EVENT,TIME,VALUE
game_start,120,null
game_over,32.5159,LOSE
player_killed,32.5159,null
small_enemy_hit,78.75674,null
small_enemy_hit,77.59454,null
small_enemy_hit,73.85093,null
small_enemy_hit,72.67303,null
small_enemy_hit,62.31679,null
small_enemy_hit,61.07775,null
small_enemy_hit,52.52111,null
small_enemy_hit,51.32394,null
small_enemy_hit,49.35827,null
small_enemy_hit,48.24185,null
small_enemy_hit,36.83609,null
small_enemy_hit,35.36108,null
small_enemy_killed,77.59454,null
small_enemy_killed,72.67303,null
small_enemy_killed,61.07775,null
small_enemy_killed,51.32394,null
small_enemy_killed,48.24185,null
small_enemy_killed,35.36108,null
big_enemy_hit,109.0111,null
big_enemy_hit,107.8488,null
big_enemy_hit,100.9642,null
big_enemy_hit,99.77954,null
big_enemy_hit,92.71632,null
big_enemy_hit,91.59689,null
big_enemy_hit,85.57384,null
big_enemy_hit,84.48676,null
big_enemy_hit,67.27995,null
big_enemy_hit,66.13425,null
big_enemy_hit,40.73397,null
big_enemy_hit,39.44402,null
big_enemy_hit,38.21696,null
big_enemy_hit,36.83609,null
big_enemy_hit,35.36108,null
big_enemy_killed,107.8488,null
big_enemy_killed,99.77954,null
big_enemy_killed,91.59689,null
big_enemy_killed,84.48676,null
big_enemy_killed,66.13425,null
big_enemy_killed,39.44402,null
player_attack,110.708,null
player_attack,109.4709,null
player_attack,108.303,null
player_attack,107.1418,null
player_attack,105.9147,null
player_attack,101.4067,null
player_attack,100.2186,null
player_attack,93.16497,null
player_attack,92.04381,null
player_attack,86.02644,null
player_attack,84.93245,null
player_attack,80.41922,null
player_attack,79.17611,null
player_attack,78.01942,null
player_attack,74.29772,null
player_attack,73.13808,null
player_attack,68.99478,null
player_attack,67.75443,null
player_attack,66.61142,null
player_attack,62.7874,null
player_attack,61.5479,null
player_attack,52.95335,null
player_attack,51.75201,null
player_attack,49.78459,null
player_attack,48.66973,null
player_attack,41.13401,null
player_attack,39.84417,null
player_attack,38.6221,null
player_attack,37.31588,null
player_attack,35.83267,null
player_attack,34.65259,null
player_attack,33.55532,null
