EVENT,TIME,VALUE
game_start,120,null
game_over,54.01941,LOSE
player_killed,54.01941,null
small_enemy_hit,99.41719,null
small_enemy_hit,99.41719,null
small_enemy_hit,98.23966,null
small_enemy_hit,98.23966,null
small_enemy_hit,94.06345,null
small_enemy_hit,92.90887,null
small_enemy_hit,90.40488,null
small_enemy_hit,89.2627,null
small_enemy_hit,77.82592,null
small_enemy_hit,76.25701,null
small_enemy_hit,73.19959,null
small_enemy_hit,72.1327,null
small_enemy_hit,54.64655,null
small_enemy_killed,98.23966,null
small_enemy_killed,98.23966,null
small_enemy_killed,92.90887,null
small_enemy_killed,89.2627,null
small_enemy_killed,76.25701,null
small_enemy_killed,72.1327,null
big_enemy_hit,82.84337,null
big_enemy_hit,81.14517,null
big_enemy_hit,64.76466,null
big_enemy_hit,63.65462,null
big_enemy_hit,62.54802,null
big_enemy_hit,61.1058,null
big_enemy_hit,61.1058,null
big_enemy_hit,60.02225,null
big_enemy_hit,60.02225,null
big_enemy_hit,58.7368,null
big_enemy_killed,81.14517,null
big_enemy_killed,61.1058,null
big_enemy_killed,60.02225,null
big_enemy_killed,58.7368,null
player_attack,115.6208,null
player_attack,113.8861,null
player_attack,111.9558,null
player_attack,109.5916,null
player_attack,108.3725,null
player_attack,103.4123,null
player_attack,102.2969,null
player_attack,101.0501,null
player_attack,99.84849,null
player_attack,98.65917,null
player_attack,97.41348,null
player_attack,96.06958,null
player_attack,94.50833,null
player_attack,93.33425,null
player_attack,91.97497,null
player_attack,90.84657,null
player_attack,89.70346,null
player_attack,88.47159,null
player_attack,87.31784,null
player_attack,85.79375,null
player_attack,84.39008,null
player_attack,83.2548,null
player_attack,81.59176,null
player_attack,80.02018,null
player_attack,78.25919,null
player_attack,76.66607,null
player_attack,75.06874,null
player_attack,73.66159,null
player_attack,72.56693,null
player_attack,71.05928,null
player_attack,69.8559,null
player_attack,68.61215,null
player_attack,67.51737,null
player_attack,66.36536,null
player_attack,65.22022,null
player_attack,64.10889,null
player_attack,62.98969,null
player_attack,61.5276,null
player_attack,60.42709,null
player_attack,59.14494,null
player_attack,57.86017,null
player_attack,56.56751,null
player_attack,55.0931,null
