EVENT,TIME,VALUE
game_start,120,null
game_over,24.56951,LOSE
player_killed,24.56951,null
small_enemy_hit,106.7344,null
small_enemy_hit,106.7344,null
small_enemy_hit,105.4672,null
small_enemy_hit,105.4672,null
small_enemy_hit,97.73439,null
small_enemy_hit,96.6177,null
small_enemy_hit,88.63421,null
small_enemy_hit,87.6008,null
small_enemy_hit,87.6008,null
small_enemy_hit,86.4673,null
small_enemy_killed,105.4672,null
small_enemy_killed,105.4672,null
small_enemy_killed,96.6177,null
small_enemy_killed,87.6008,null
small_enemy_killed,86.4673,null
big_enemy_hit,81.001,null
big_enemy_hit,79.86765,null
big_enemy_hit,79.86765,null
big_enemy_hit,78.71749,null
big_enemy_hit,74.90131,null
big_enemy_hit,73.70132,null
big_enemy_hit,69.36843,null
big_enemy_killed,79.86765,null
big_enemy_killed,78.71749,null
big_enemy_killed,73.70132,null
player_attack,107.1509,null
player_attack,105.8673,null
player_attack,104.6837,null
player_attack,98.15096,null
player_attack,97.0343,null
player_attack,95.83434,null
player_attack,89.05074,null
player_attack,88.01723,null
player_attack,86.86734,null
player_attack,83.61763,null
player_attack,82.48428,null
player_attack,81.41771,null
player_attack,80.28423,null
player_attack,79.11752,null
player_attack,77.90083,null
player_attack,76.48463,null
player_attack,75.3177,null
player_attack,74.11773,null
player_attack,72.9178,null
player_attack,69.78479,null
player_attack,51.40162,null
player_attack,35.40206,null
player_attack,34.21894,null
player_attack,33.00244,null
player_attack,31.93587,null
player_attack,27.0525,null
