EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,3.510356,null
small_enemy_hit,2.377039,null
small_enemy_killed,2.377039,null
big_enemy_hit,102.3278,null
big_enemy_hit,101.1728,null
big_enemy_hit,99.96636,null
big_enemy_hit,98.5657,null
big_enemy_hit,88.26652,null
big_enemy_hit,87.20839,null
big_enemy_hit,63.57961,null
big_enemy_hit,61.45507,null
big_enemy_hit,46.45712,null
big_enemy_hit,45.28926,null
big_enemy_hit,5.906658,null
big_enemy_hit,4.692873,null
big_enemy_killed,98.5657,null
big_enemy_killed,87.20839,null
big_enemy_killed,61.45507,null
big_enemy_killed,45.28926,null
big_enemy_killed,4.692873,null
player_attack,102.7506,null
player_attack,101.5963,null
player_attack,100.3862,null
player_attack,98.98254,null
player_attack,88.69185,null
player_attack,87.61548,null
player_attack,86.4398,null
player_attack,64.01526,null
player_attack,61.86632,null
player_attack,46.86515,null
player_attack,45.69084,null
player_attack,44.61514,null
player_attack,7.412818,null
player_attack,6.30919,null
player_attack,5.09726,null
player_attack,3.917476,null
player_attack,2.807046,null
player_attack,1.616885,null
player_attack,0.4084053,null
