EVENT,TIME,VALUE
game_start,120,null
game_over,2.731909,WIN
small_enemy_hit,102.0606,null
small_enemy_hit,101.0393,null
small_enemy_hit,98.44936,null
small_enemy_hit,97.36593,null
small_enemy_hit,94.03936,null
small_enemy_hit,92.96278,null
small_enemy_hit,92.96278,null
small_enemy_hit,91.87964,null
small_enemy_hit,85.2404,null
small_enemy_hit,84.08799,null
small_enemy_hit,75.94859,null
small_enemy_hit,74.83735,null
small_enemy_hit,17.84971,null
small_enemy_hit,16.73158,null
small_enemy_hit,14.66213,null
small_enemy_hit,13.59991,null
small_enemy_killed,101.0393,null
small_enemy_killed,97.36593,null
small_enemy_killed,92.96278,null
small_enemy_killed,91.87964,null
small_enemy_killed,84.08799,null
small_enemy_killed,74.83735,null
small_enemy_killed,16.73158,null
small_enemy_killed,13.59991,null
big_enemy_hit,82.99732,null
big_enemy_hit,70.28929,null
big_enemy_hit,57.25521,null
big_enemy_hit,56.1302,null
big_enemy_hit,52.40735,null
big_enemy_hit,51.32409,null
big_enemy_hit,45.52566,null
big_enemy_hit,44.51192,null
big_enemy_hit,39.96363,null
big_enemy_hit,38.87317,null
big_enemy_hit,29.82401,null
big_enemy_hit,28.69683,null
big_enemy_hit,27.60649,null
big_enemy_hit,26.53704,null
big_enemy_hit,22.30134,null
big_enemy_hit,21.17618,null
big_enemy_hit,3.759784,null
big_enemy_hit,2.738871,null
big_enemy_killed,70.28929,null
big_enemy_killed,56.1302,null
big_enemy_killed,51.32409,null
big_enemy_killed,44.51192,null
big_enemy_killed,38.87317,null
big_enemy_killed,26.53704,null
big_enemy_killed,21.17618,null
big_enemy_killed,2.738871,null
player_attack,109.5781,null
player_attack,102.4631,null
player_attack,101.4423,null
player_attack,100.4145,null
player_attack,98.85194,null
player_attack,97.76824,null
player_attack,94.44204,null
player_attack,93.36565,null
player_attack,92.28213,null
player_attack,90.99738,null
player_attack,85.6429,null
player_attack,84.49011,null
player_attack,83.39999,null
player_attack,76.35112,null
player_attack,75.24014,null
player_attack,74.0803,null
player_attack,71.79569,null
player_attack,70.69205,null
player_attack,69.64323,null
player_attack,57.65747,null
player_attack,56.53231,null
player_attack,52.80989,null
player_attack,51.72681,null
player_attack,45.92843,null
player_attack,44.91436,null
player_attack,40.36622,null
player_attack,39.2759,null
player_attack,30.22728,null
player_attack,29.09937,null
player_attack,28.00915,null
player_attack,26.93978,null
player_attack,22.70396,null
player_attack,21.57859,null
player_attack,18.25213,null
player_attack,17.13387,null
player_attack,15.06454,null
player_attack,14.00212,null
player_attack,4.162445,null
player_attack,3.141594,null
