EVENT,TIME,VALUE
game_start,120,null
game_over,85.64937,LOSE
player_killed,85.64937,null
small_enemy_hit,86.75037,null
big_enemy_hit,111.3838,null
big_enemy_hit,110.2003,null
big_enemy_hit,109.1671,null
big_enemy_hit,105.8336,null
big_enemy_hit,105.8336,null
big_enemy_hit,101.7007,null
big_enemy_hit,100.4824,null
big_enemy_hit,100.4824,null
big_enemy_hit,99.40012,null
big_enemy_hit,99.40012,null
big_enemy_hit,93.95039,null
big_enemy_hit,92.73385,null
big_enemy_killed,110.2003,null
big_enemy_killed,105.8336,null
big_enemy_killed,99.40012,null
big_enemy_killed,99.40012,null
big_enemy_killed,92.73385,null
player_attack,111.784,null
player_attack,110.6164,null
player_attack,109.5833,null
player_attack,108.3842,null
player_attack,107.3006,null
player_attack,106.2494,null
player_attack,105.2169,null
player_attack,104.1995,null
player_attack,103.167,null
player_attack,102.1164,null
player_attack,100.8839,null
player_attack,99.80019,null
player_attack,98.68327,null
player_attack,94.36691,null
player_attack,93.14886,null
player_attack,92.05002,null
player_attack,90.99998,null
player_attack,87.16592,null
player_attack,86.00022,null
