EVENT,TIME,VALUE
game_start,120,null
game_over,71.20499,LOSE
player_killed,71.20499,null
small_enemy_hit,91.57285,null
small_enemy_hit,90.38461,null
small_enemy_hit,73.24571,null
small_enemy_hit,73.24571,null
small_enemy_hit,72.17049,null
small_enemy_hit,72.17049,null
small_enemy_killed,90.38461,null
small_enemy_killed,72.17049,null
small_enemy_killed,72.17049,null
big_enemy_hit,91.57285,null
big_enemy_hit,91.57285,null
big_enemy_hit,90.38461,null
big_enemy_hit,90.38461,null
big_enemy_hit,86.08163,null
big_enemy_hit,84.82904,null
big_enemy_killed,90.38461,null
big_enemy_killed,90.38461,null
big_enemy_killed,84.82904,null
player_attack,92.01713,null
player_attack,90.82854,null
player_attack,86.48423,null
player_attack,85.27834,null
player_attack,84.223,null
player_attack,75.85397,null
player_attack,74.80342,null
player_attack,73.67133,null
player_attack,72.60197,null
player_attack,71.40356,null
