EVENT,TIME,VALUE
game_start,120,null
game_over,75.10776,LOSE
player_killed,75.10776,null
small_enemy_hit,96.95013,null
small_enemy_hit,95.78682,null
small_enemy_hit,94.69115,null
small_enemy_hit,93.61891,null
small_enemy_killed,95.78682,null
small_enemy_killed,93.61891,null
big_enemy_hit,94.69115,null
big_enemy_hit,93.61891,null
big_enemy_hit,93.61891,null
big_enemy_hit,92.31625,null
big_enemy_hit,91.09003,null
big_enemy_hit,91.09003,null
big_enemy_hit,89.856,null
big_enemy_hit,89.856,null
big_enemy_killed,93.61891,null
big_enemy_killed,89.856,null
big_enemy_killed,89.856,null
player_attack,116.6231,null
player_attack,98.57561,null
player_attack,97.39227,null
player_attack,96.22907,null
player_attack,95.13285,null
player_attack,94.01974,null
player_attack,92.77247,null
player_attack,91.53082,null
player_attack,90.28771,null
player_attack,89.16441,null
player_attack,87.87857,null
player_attack,86.09383,null
player_attack,84.9454,null
