EVENT,TIME,VALUE
game_start,120,null
game_over,29.96581,WIN
small_enemy_hit,90.37333,null
small_enemy_hit,89.26205,null
small_enemy_hit,75.90364,null
small_enemy_hit,74.72328,null
small_enemy_hit,74.72328,null
small_enemy_hit,73.53643,null
small_enemy_hit,73.53643,null
small_enemy_hit,72.41369,null
small_enemy_hit,72.41369,null
small_enemy_hit,71.34313,null
small_enemy_hit,62.65528,null
small_enemy_hit,61.48114,null
small_enemy_hit,60.31459,null
small_enemy_hit,59.01146,null
small_enemy_hit,44.74128,null
small_enemy_hit,43.59974,null
small_enemy_killed,89.26205,null
small_enemy_killed,74.72328,null
small_enemy_killed,73.53643,null
small_enemy_killed,72.41369,null
small_enemy_killed,71.34313,null
small_enemy_killed,61.48114,null
small_enemy_killed,59.01146,null
small_enemy_killed,43.59974,null
big_enemy_hit,108.6813,null
big_enemy_hit,108.6813,null
big_enemy_hit,107.5551,null
big_enemy_hit,107.5551,null
big_enemy_hit,103.969,null
big_enemy_hit,102.7654,null
big_enemy_hit,100.0878,null
big_enemy_hit,98.92805,null
big_enemy_hit,80.67412,null
big_enemy_hit,79.6121,null
big_enemy_hit,78.37551,null
big_enemy_hit,77.1905,null
big_enemy_hit,63.77971,null
big_enemy_hit,62.65528,null
big_enemy_hit,61.48114,null
big_enemy_hit,60.31459,null
big_enemy_hit,31.1612,null
big_enemy_hit,30.01162,null
big_enemy_killed,107.5551,null
big_enemy_killed,107.5551,null
big_enemy_killed,102.7654,null
big_enemy_killed,98.92805,null
big_enemy_killed,77.1905,null
big_enemy_killed,62.65528,null
big_enemy_killed,60.31459,null
big_enemy_killed,30.01162,null
player_attack,109.1204,null
player_attack,107.9908,null
player_attack,106.9431,null
player_attack,104.3991,null
player_attack,103.1921,null
player_attack,102.1253,null
player_attack,100.5298,null
player_attack,99.35674,null
player_attack,98.24211,null
player_attack,90.79972,null
player_attack,89.69849,null
player_attack,88.5895,null
player_attack,81.07938,null
player_attack,80.02279,null
player_attack,78.79214,null
player_attack,77.60052,null
player_attack,76.31541,null
player_attack,75.12975,null
player_attack,73.94579,null
player_attack,72.82869,null
player_attack,71.75449,null
player_attack,64.18861,null
player_attack,63.06021,null
player_attack,61.88824,null
player_attack,60.71962,null
player_attack,59.41576,null
player_attack,58.29268,null
player_attack,45.16898,null
player_attack,44.02575,null
player_attack,42.97898,null
player_attack,31.58519,null
player_attack,30.44023,null
