EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,84.13776,null
small_enemy_hit,82.99281,null
small_enemy_hit,79.25598,null
small_enemy_hit,78.08546,null
small_enemy_hit,75.05824,null
small_enemy_hit,72.94216,null
small_enemy_hit,68.31874,null
small_enemy_hit,67.18245,null
small_enemy_killed,82.99281,null
small_enemy_killed,78.08546,null
small_enemy_killed,72.94216,null
small_enemy_killed,67.18245,null
big_enemy_hit,108.0464,null
big_enemy_hit,106.8464,null
big_enemy_hit,106.8464,null
big_enemy_hit,105.6985,null
big_enemy_hit,105.6985,null
big_enemy_hit,103.4712,null
big_enemy_hit,103.4712,null
big_enemy_hit,102.3411,null
big_enemy_hit,102.3411,null
big_enemy_hit,101.2175,null
big_enemy_hit,93.56567,null
big_enemy_hit,92.47034,null
big_enemy_hit,90.25499,null
big_enemy_hit,89.13577,null
big_enemy_killed,106.8464,null
big_enemy_killed,102.3411,null
big_enemy_killed,102.3411,null
big_enemy_killed,101.2175,null
big_enemy_killed,92.47034,null
big_enemy_killed,89.13577,null
player_attack,108.4541,null
player_attack,107.2533,null
player_attack,106.1053,null
player_attack,105.0427,null
player_attack,103.8832,null
player_attack,102.7555,null
player_attack,101.6197,null
player_attack,100.4896,null
player_attack,93.99865,null
player_attack,92.90399,null
player_attack,91.85573,null
player_attack,90.69296,null
player_attack,89.57825,null
player_attack,88.43015,null
player_attack,84.56538,null
player_attack,83.42758,null
player_attack,79.69041,null
player_attack,78.51497,null
player_attack,75.47148,null
player_attack,74.42647,null
player_attack,73.37888,null
player_attack,68.73537,null
player_attack,67.60045,null
