EVENT,TIME,VALUE
game_start,120,null
game_over,0.9578316,WIN
small_enemy_hit,80.40816,null
small_enemy_hit,77.75229,null
small_enemy_hit,71.71001,null
small_enemy_hit,71.71001,null
small_enemy_hit,67.02914,null
small_enemy_hit,64.1824,null
small_enemy_hit,43.01501,null
small_enemy_hit,41.14073,null
small_enemy_hit,35.85489,null
small_enemy_hit,33.99305,null
small_enemy_hit,22.15996,null
small_enemy_hit,19.65976,null
small_enemy_hit,11.95088,null
small_enemy_hit,9.499668,null
small_enemy_hit,3.38843,null
small_enemy_hit,0.9648929,null
small_enemy_killed,71.71001,null
small_enemy_killed,67.02914,null
small_enemy_killed,64.1824,null
small_enemy_killed,41.14073,null
small_enemy_killed,33.99305,null
small_enemy_killed,19.65976,null
small_enemy_killed,9.499668,null
small_enemy_killed,0.9648929,null
big_enemy_hit,110.9867,null
big_enemy_hit,110.9867,null
big_enemy_hit,108.566,null
big_enemy_hit,105.9754,null
big_enemy_hit,103.6768,null
big_enemy_hit,100.5376,null
big_enemy_hit,97.62065,null
big_enemy_hit,94.19711,null
big_enemy_hit,83.13404,null
big_enemy_hit,80.40816,null
big_enemy_hit,77.75229,null
big_enemy_hit,75.06377,null
big_enemy_hit,57.48789,null
big_enemy_hit,54.18146,null
big_enemy_hit,53.04964,null
big_enemy_hit,51.30872,null
big_enemy_hit,28.09049,null
big_enemy_hit,26.1667,null
big_enemy_killed,105.9754,null
big_enemy_killed,103.6768,null
big_enemy_killed,100.5376,null
big_enemy_killed,94.19711,null
big_enemy_killed,77.75229,null
big_enemy_killed,75.06377,null
big_enemy_killed,51.30872,null
big_enemy_killed,26.1667,null
player_attack,111.3894,null
player_attack,108.9687,null
player_attack,106.3787,null
player_attack,104.0793,null
player_attack,101.961,null
player_attack,100.9404,null
player_attack,98.02432,null
player_attack,95.64865,null
player_attack,94.59969,null
player_attack,91.12722,null
player_attack,83.53646,null
player_attack,80.81434,null
player_attack,78.15448,null
player_attack,75.46667,null
player_attack,72.11284,null
player_attack,67.43198,null
player_attack,64.5845,null
player_attack,57.89036,null
player_attack,55.65393,null
player_attack,54.58526,null
player_attack,53.45248,null
player_attack,51.70954,null
player_attack,44.84813,null
player_attack,43.41811,null
player_attack,41.54562,null
player_attack,36.25692,null
player_attack,34.3967,null
player_attack,30.04894,null
player_attack,28.49483,null
player_attack,26.56941,null
player_attack,23.80583,null
player_attack,22.56242,null
player_attack,20.06269,null
player_attack,12.3539,null
player_attack,9.902852,null
player_attack,3.791101,null
player_attack,1.367996,null
