EVENT,TIME,VALUE
game_start,120,null
game_over,89.7226,LOSE
player_killed,89.7226,null
small_enemy_hit,105.5645,null
small_enemy_hit,105.5645,null
small_enemy_hit,104.4237,null
small_enemy_hit,104.4237,null
small_enemy_hit,95.48218,null
small_enemy_hit,95.48218,null
small_enemy_hit,92.33529,null
small_enemy_hit,92.33529,null
small_enemy_hit,91.07005,null
small_enemy_killed,104.4237,null
small_enemy_killed,104.4237,null
small_enemy_killed,92.33529,null
small_enemy_killed,91.07005,null
player_attack,105.9676,null
player_attack,104.8434,null
player_attack,95.89828,null
player_attack,92.75587,null
player_attack,91.49104,null
player_attack,90.40933,null
