EVENT,TIME,VALUE
game_start,120,null
game_over,63.66565,LOSE
player_killed,63.66565,null
small_enemy_hit,82.38637,null
small_enemy_hit,81.12115,null
small_enemy_killed,81.12115,null
big_enemy_hit,96.90836,null
big_enemy_hit,95.69164,null
big_enemy_hit,88.10359,null
big_enemy_hit,86.67886,null
big_enemy_hit,86.67886,null
big_enemy_hit,84.67477,null
big_enemy_killed,95.69164,null
big_enemy_killed,86.67886,null
player_attack,97.54941,null
player_attack,96.26252,null
player_attack,94.83514,null
player_attack,93.41492,null
player_attack,88.65493,null
player_attack,87.28928,null
player_attack,85.21673,null
player_attack,82.84106,null
player_attack,81.57265,null
player_attack,80.44509,null
player_attack,78.33775,null
player_attack,63.88447,null
