EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,107.9106,null
small_enemy_hit,104.9608,null
small_enemy_hit,91.06075,null
small_enemy_hit,86.77902,null
small_enemy_hit,86.77902,null
small_enemy_hit,33.41406,null
small_enemy_hit,30.9125,null
small_enemy_hit,19.18145,null
small_enemy_hit,5.694805,null
small_enemy_killed,104.9608,null
small_enemy_killed,86.77902,null
small_enemy_killed,30.9125,null
small_enemy_killed,5.694805,null
big_enemy_hit,65.34814,null
big_enemy_hit,43.16293,null
big_enemy_hit,42.02948,null
big_enemy_hit,24.0644,null
big_enemy_killed,42.02948,null
player_attack,108.3122,null
player_attack,107.2313,null
player_attack,105.3624,null
player_attack,91.47791,null
player_attack,87.18255,null
player_attack,83.5266,null
player_attack,82.30905,null
player_attack,65.76248,null
player_attack,44.69613,null
player_attack,43.57764,null
player_attack,42.44503,null
player_attack,33.82682,null
player_attack,32.57837,null
player_attack,31.32676,null
player_attack,24.46464,null
player_attack,19.5948,null
player_attack,18.57857,null
player_attack,11.44495,null
player_attack,9.512836,null
player_attack,6.094849,null
