EVENT,TIME,VALUE
game_start,120,null
game_over,83.83844,LOSE
player_killed,83.83844,null
small_enemy_hit,95.7148,null
small_enemy_hit,88.32529,null
small_enemy_hit,87.19244,null
small_enemy_hit,84.47167,null
small_enemy_killed,87.19244,null
small_enemy_killed,84.47167,null
big_enemy_hit,109.2072,null
big_enemy_hit,90.57714,null
big_enemy_hit,90.57714,null
big_enemy_hit,89.50932,null
big_enemy_hit,89.50932,null
big_enemy_hit,88.32529,null
big_enemy_hit,84.47167,null
big_enemy_killed,90.57714,null
big_enemy_killed,89.50932,null
big_enemy_killed,88.32529,null
player_attack,119.1497,null
player_attack,109.6092,null
player_attack,97.23287,null
player_attack,96.11666,null
player_attack,90.99321,null
player_attack,89.9095,null
player_attack,88.74194,null
player_attack,87.60848,null
player_attack,86.44162,null
player_attack,84.87206,null
