EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,111.7627,null
small_enemy_hit,110.7346,null
small_enemy_hit,101.4893,null
small_enemy_hit,100.3098,null
small_enemy_hit,84.96604,null
small_enemy_hit,83.92572,null
small_enemy_hit,67.64249,null
small_enemy_hit,66.56704,null
small_enemy_hit,31.05,null
small_enemy_hit,29.83102,null
small_enemy_killed,110.7346,null
small_enemy_killed,100.3098,null
small_enemy_killed,83.92572,null
small_enemy_killed,66.56704,null
small_enemy_killed,29.83102,null
big_enemy_hit,14.45542,null
big_enemy_hit,13.28537,null
big_enemy_hit,13.28537,null
big_enemy_hit,12.16632,null
big_enemy_hit,2.154284,null
big_enemy_hit,0.9690937,null
big_enemy_killed,13.28537,null
big_enemy_killed,12.16632,null
big_enemy_killed,0.9690937,null
player_attack,112.1852,null
player_attack,111.1511,null
player_attack,109.9792,null
player_attack,108.7186,null
player_attack,101.9122,null
player_attack,100.7308,null
player_attack,99.66759,null
player_attack,85.39472,null
player_attack,84.35011,null
player_attack,83.17423,null
player_attack,68.04561,null
player_attack,66.98786,null
player_attack,65.80497,null
player_attack,36.45867,null
player_attack,31.45298,null
player_attack,30.23464,null
player_attack,29.14961,null
player_attack,15.97785,null
player_attack,14.8722,null
player_attack,13.70695,null
player_attack,12.59014,null
player_attack,11.55971,null
player_attack,9.150933,null
player_attack,3.788164,null
player_attack,2.580173,null
player_attack,1.390463,null
player_attack,0.2288516,null
