EVENT,TIME,VALUE
game_start,120,null
game_over,89.91386,LOSE
player_killed,89.91386,null
small_enemy_hit,108.0995,null
small_enemy_hit,106.9806,null
small_enemy_hit,106.9806,null
small_enemy_hit,103.3317,null
small_enemy_hit,103.3317,null
small_enemy_hit,93.76674,null
small_enemy_hit,92.31347,null
small_enemy_hit,92.31347,null
small_enemy_killed,106.9806,null
small_enemy_killed,103.3317,null
small_enemy_killed,92.31347,null
player_attack,108.5005,null
player_attack,107.384,null
player_attack,106.311,null
player_attack,103.7332,null
player_attack,94.18393,null
player_attack,92.71722,null
