EVENT,TIME,VALUE
game_start,120,null
game_over,76.23394,LOSE
player_killed,76.23394,null
small_enemy_hit,105.5504,null
small_enemy_hit,104.124,null
small_enemy_hit,104.124,null
small_enemy_hit,102.9206,null
small_enemy_hit,99.52946,null
small_enemy_hit,88.95205,null
small_enemy_hit,77.18475,null
small_enemy_killed,104.124,null
small_enemy_killed,102.9206,null
small_enemy_killed,88.95205,null
big_enemy_hit,88.95205,null
big_enemy_hit,77.18475,null
big_enemy_hit,77.18475,null
big_enemy_killed,77.18475,null
player_attack,105.9969,null
player_attack,104.5786,null
player_attack,103.3642,null
player_attack,101.7123,null
player_attack,99.98267,null
player_attack,98.87406,null
player_attack,96.07044,null
player_attack,94.46243,null
player_attack,92.91888,null
player_attack,91.23587,null
player_attack,89.36855,null
player_attack,88.28729,null
player_attack,87.1736,null
player_attack,85.93984,null
player_attack,84.16634,null
player_attack,77.59955,null
player_attack,76.35628,null
