EVENT,TIME,VALUE
game_start,120,null
game_over,68.84679,LOSE
player_killed,68.84679,null
big_enemy_hit,107.6686,null
big_enemy_hit,107.6686,null
big_enemy_hit,106.5581,null
big_enemy_hit,106.5581,null
big_enemy_hit,102.5143,null
big_enemy_hit,101.2665,null
big_enemy_hit,101.2665,null
big_enemy_hit,100.1907,null
big_enemy_hit,100.1907,null
big_enemy_hit,99.02661,null
big_enemy_hit,82.57271,null
big_enemy_hit,81.48019,null
big_enemy_killed,106.5581,null
big_enemy_killed,106.5581,null
big_enemy_killed,100.1907,null
big_enemy_killed,99.02661,null
big_enemy_killed,81.48019,null
player_attack,108.0961,null
player_attack,106.9834,null
player_attack,105.8812,null
player_attack,104.7811,null
player_attack,102.9251,null
player_attack,101.6853,null
player_attack,100.6053,null
player_attack,99.43849,null
player_attack,98.27341,null
player_attack,83.03906,null
player_attack,81.94934,null
player_attack,80.85889,null
player_attack,78.18359,null
player_attack,77.05367,null
player_attack,75.76427,null
player_attack,74.63456,null
player_attack,73.4193,null
player_attack,72.28499,null
player_attack,71.15279,null
