EVENT,TIME,VALUE
game_start,120,null
game_over,78.59822,LOSE
player_killed,78.59822,null
small_enemy_hit,97.00877,null
small_enemy_hit,95.67599,null
small_enemy_hit,95.67599,null
small_enemy_hit,94.3093,null
small_enemy_hit,92.56002,null
small_enemy_hit,90.61044,null
small_enemy_hit,86.3457,null
small_enemy_hit,84.52943,null
small_enemy_hit,82.89692,null
small_enemy_killed,95.67599,null
small_enemy_killed,94.3093,null
small_enemy_killed,90.61044,null
small_enemy_killed,84.52943,null
big_enemy_hit,110.8371,null
big_enemy_hit,109.7711,null
big_enemy_hit,107.7384,null
big_enemy_hit,106.3386,null
big_enemy_hit,95.67599,null
big_enemy_hit,94.3093,null
big_enemy_hit,94.3093,null
big_enemy_hit,92.56002,null
big_enemy_killed,109.7711,null
big_enemy_killed,106.3386,null
big_enemy_killed,94.3093,null
big_enemy_killed,92.56002,null
player_attack,111.2536,null
player_attack,110.1874,null
player_attack,108.1547,null
player_attack,106.7551,null
player_attack,105.6387,null
player_attack,97.4248,null
player_attack,96.09199,null
player_attack,94.72557,null
player_attack,92.97661,null
player_attack,91.02709,null
player_attack,86.76238,null
player_attack,84.94572,null
player_attack,83.31313,null
