EVENT,TIME,VALUE
game_start,120,null
game_over,1.329323,WIN
small_enemy_hit,110.1236,null
small_enemy_hit,109.0896,null
small_enemy_hit,106.7032,null
small_enemy_hit,105.6687,null
small_enemy_hit,100.6315,null
small_enemy_hit,99.5797,null
small_enemy_hit,86.98371,null
small_enemy_hit,85.48235,null
small_enemy_hit,75.75546,null
small_enemy_hit,74.68809,null
small_enemy_hit,74.68809,null
small_enemy_hit,73.5856,null
small_enemy_hit,30.15863,null
small_enemy_hit,28.27401,null
small_enemy_hit,2.480433,null
small_enemy_hit,1.345166,null
small_enemy_killed,109.0896,null
small_enemy_killed,105.6687,null
small_enemy_killed,99.5797,null
small_enemy_killed,85.48235,null
small_enemy_killed,74.68809,null
small_enemy_killed,73.5856,null
small_enemy_killed,28.27401,null
small_enemy_killed,1.345166,null
big_enemy_hit,89.25324,null
big_enemy_hit,88.15203,null
big_enemy_hit,86.98371,null
big_enemy_hit,85.48235,null
big_enemy_hit,76.90637,null
big_enemy_hit,75.75546,null
big_enemy_hit,69.14853,null
big_enemy_hit,68.03094,null
big_enemy_hit,65.47794,null
big_enemy_hit,64.37746,null
big_enemy_hit,54.91819,null
big_enemy_hit,53.73351,null
big_enemy_hit,49.07814,null
big_enemy_hit,47.97754,null
big_enemy_hit,42.53887,null
big_enemy_hit,41.48709,null
big_enemy_hit,17.9634,null
big_enemy_hit,16.86207,null
big_enemy_killed,85.48235,null
big_enemy_killed,75.75546,null
big_enemy_killed,68.03094,null
big_enemy_killed,64.37746,null
big_enemy_killed,53.73351,null
big_enemy_killed,47.97754,null
big_enemy_killed,41.48709,null
big_enemy_killed,16.86207,null
player_attack,110.5402,null
player_attack,109.4897,null
player_attack,108.4226,null
player_attack,107.1038,null
player_attack,106.0855,null
player_attack,104.9855,null
player_attack,101.0318,null
player_attack,99.9799,null
player_attack,98.86169,null
player_attack,89.66891,null
player_attack,88.56803,null
player_attack,87.38401,null
player_attack,85.89908,null
player_attack,84.71445,null
player_attack,77.30639,null
player_attack,76.15617,null
player_attack,75.08825,null
player_attack,73.98726,null
player_attack,72.9349,null
player_attack,69.56483,null
player_attack,68.43114,null
player_attack,67.32983,null
player_attack,65.87827,null
player_attack,64.79251,null
player_attack,63.64255,null
player_attack,55.33442,null
player_attack,54.1342,null
player_attack,52.98286,null
player_attack,49.47824,null
player_attack,48.378,null
player_attack,42.95463,null
player_attack,41.90371,null
player_attack,30.55979,null
player_attack,28.6903,null
player_attack,18.36395,null
player_attack,17.26315,null
player_attack,2.880936,null
player_attack,1.76221,null
