EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,109.0858,null
small_enemy_hit,108.0335,null
small_enemy_hit,103.9844,null
small_enemy_hit,102.9008,null
small_enemy_hit,98.06751,null
small_enemy_hit,96.40271,null
small_enemy_hit,89.33549,null
small_enemy_hit,88.23565,null
small_enemy_hit,71.66487,null
small_enemy_hit,70.00008,null
small_enemy_hit,67.09612,null
small_enemy_hit,65.94018,null
small_enemy_hit,31.45218,null
small_enemy_hit,30.35201,null
small_enemy_killed,108.0335,null
small_enemy_killed,102.9008,null
small_enemy_killed,96.40271,null
small_enemy_killed,88.23565,null
small_enemy_killed,70.00008,null
small_enemy_killed,65.94018,null
small_enemy_killed,30.35201,null
big_enemy_hit,88.23565,null
big_enemy_hit,52.2359,null
big_enemy_hit,46.56919,null
big_enemy_hit,45.36865,null
big_enemy_hit,38.16902,null
big_enemy_hit,37.11867,null
big_enemy_hit,17.16335,null
big_enemy_hit,16.07076,null
big_enemy_hit,14.10013,null
big_enemy_hit,12.86627,null
big_enemy_hit,2.817213,null
big_enemy_killed,45.36865,null
big_enemy_killed,37.11867,null
big_enemy_killed,12.86627,null
big_enemy_killed,2.817213,null
player_attack,110.6185,null
player_attack,109.5024,null
player_attack,108.4356,null
player_attack,104.3856,null
player_attack,103.3025,null
player_attack,98.46855,null
player_attack,96.81882,null
player_attack,91.38599,null
player_attack,89.74849,null
player_attack,88.65089,null
player_attack,72.06512,null
player_attack,70.41522,null
player_attack,67.50632,null
player_attack,66.34761,null
player_attack,53.76737,null
player_attack,52.65189,null
player_attack,51.20424,null
player_attack,46.98355,null
player_attack,45.78538,null
player_attack,38.58568,null
player_attack,37.53522,null
player_attack,31.86669,null
player_attack,30.75215,null
player_attack,18.70835,null
player_attack,17.57495,null
player_attack,16.483,null
player_attack,14.51071,null
player_attack,13.27895,null
player_attack,3.230953,null
player_attack,2.085276,null
