EVENT,TIME,VALUE
game_start,120,null
game_over,90.74891,LOSE
player_killed,90.74891,null
small_enemy_hit,95.92378,null
small_enemy_hit,94.79029,null
small_enemy_hit,92.56864,null
small_enemy_hit,91.38196,null
small_enemy_killed,94.79029,null
small_enemy_killed,91.38196,null
big_enemy_hit,100.849,null
big_enemy_hit,100.849,null
big_enemy_hit,99.24429,null
big_enemy_hit,98.21548,null
big_enemy_hit,97.07774,null
big_enemy_hit,92.56864,null
big_enemy_hit,91.38196,null
big_enemy_killed,99.24429,null
big_enemy_killed,97.07774,null
big_enemy_killed,91.38196,null
player_attack,119.9087,null
player_attack,118.6877,null
player_attack,116.3189,null
player_attack,115.1071,null
player_attack,107.1728,null
player_attack,106.0054,null
player_attack,103.728,null
player_attack,102.4636,null
player_attack,101.2572,null
player_attack,99.67017,null
player_attack,98.62173,null
player_attack,97.49818,null
player_attack,96.34058,null
player_attack,95.23366,null
player_attack,94.1016,null
player_attack,92.9856,null
player_attack,91.7917,null
