EVENT,TIME,VALUE
game_start,120,null
game_over,11.58293,LOSE
player_killed,11.58293,null
small_enemy_hit,91.26301,null
small_enemy_hit,90.01792,null
small_enemy_hit,88.78458,null
small_enemy_hit,87.65162,null
small_enemy_hit,86.50075,null
small_enemy_hit,85.27188,null
small_enemy_hit,82.64857,null
small_enemy_hit,81.57745,null
small_enemy_hit,60.88573,null
small_enemy_hit,59.78472,null
small_enemy_hit,51.51936,null
small_enemy_hit,50.40044,null
small_enemy_hit,32.57096,null
small_enemy_hit,31.50319,null
small_enemy_killed,90.01792,null
small_enemy_killed,87.65162,null
small_enemy_killed,85.27188,null
small_enemy_killed,81.57745,null
small_enemy_killed,59.78472,null
small_enemy_killed,50.40044,null
small_enemy_killed,31.50319,null
big_enemy_hit,108.6312,null
big_enemy_hit,107.4865,null
big_enemy_hit,107.4865,null
big_enemy_hit,106.2703,null
big_enemy_hit,102.5308,null
big_enemy_hit,101.5022,null
big_enemy_hit,86.50075,null
big_enemy_hit,85.27188,null
big_enemy_hit,68.0056,null
big_enemy_hit,66.90543,null
big_enemy_hit,53.86926,null
big_enemy_hit,52.66392,null
big_enemy_hit,44.25614,null
big_enemy_hit,43.20063,null
big_enemy_hit,14.76029,null
big_enemy_hit,13.61824,null
big_enemy_hit,12.47564,null
big_enemy_killed,107.4865,null
big_enemy_killed,106.2703,null
big_enemy_killed,101.5022,null
big_enemy_killed,85.27188,null
big_enemy_killed,66.90543,null
big_enemy_killed,52.66392,null
big_enemy_killed,43.20063,null
player_attack,110.2012,null
player_attack,109.0331,null
player_attack,107.8876,null
player_attack,106.6818,null
player_attack,105.6294,null
player_attack,102.9611,null
player_attack,101.9051,null
player_attack,100.8507,null
player_attack,93.35493,null
player_attack,91.67352,null
player_attack,90.44373,null
player_attack,89.20863,null
player_attack,88.07074,null
player_attack,86.92608,null
player_attack,85.69421,null
player_attack,84.63572,null
player_attack,83.08723,null
player_attack,82.02092,null
player_attack,80.94563,null
player_attack,79.73843,null
player_attack,70.71968,null
player_attack,69.55017,null
player_attack,68.40623,null
player_attack,67.31866,null
player_attack,66.20824,null
player_attack,63.65688,null
player_attack,62.43821,null
player_attack,61.30382,null
player_attack,60.20751,null
player_attack,59.06836,null
player_attack,55.39647,null
player_attack,54.27821,null
player_attack,53.10696,null
player_attack,51.96271,null
player_attack,50.80515,null
player_attack,49.68256,null
player_attack,46.857,null
player_attack,45.72274,null
player_attack,44.67537,null
player_attack,43.61465,null
player_attack,42.55553,null
player_attack,35.8617,null
player_attack,34.159,null
player_attack,32.99847,null
player_attack,31.93261,null
player_attack,18.94833,null
player_attack,17.77509,null
player_attack,16.40928,null
player_attack,15.20062,null
player_attack,14.05481,null
player_attack,12.90634,null
player_attack,11.75379,null
