EVENT,TIME,VALUE
game_start,120,null
game_over,2.563023,WIN
small_enemy_hit,112.0965,null
small_enemy_hit,110.603,null
small_enemy_hit,108.3705,null
small_enemy_hit,107.146,null
small_enemy_hit,104.1422,null
small_enemy_hit,103.1184,null
small_enemy_hit,87.56145,null
small_enemy_hit,85.44676,null
small_enemy_hit,72.45819,null
small_enemy_hit,68.93411,null
small_enemy_hit,63.84912,null
small_enemy_hit,62.77521,null
small_enemy_hit,57.62342,null
small_enemy_hit,56.59906,null
small_enemy_hit,3.620336,null
small_enemy_hit,2.579858,null
small_enemy_killed,110.603,null
small_enemy_killed,107.146,null
small_enemy_killed,103.1184,null
small_enemy_killed,85.44676,null
small_enemy_killed,68.93411,null
small_enemy_killed,62.77521,null
small_enemy_killed,56.59906,null
small_enemy_killed,2.579858,null
big_enemy_hit,87.56145,null
big_enemy_hit,85.44676,null
big_enemy_hit,80.16092,null
big_enemy_hit,79.08682,null
big_enemy_hit,58.66371,null
big_enemy_hit,57.62342,null
big_enemy_hit,56.59906,null
big_enemy_hit,56.59906,null
big_enemy_hit,55.37453,null
big_enemy_hit,55.37453,null
big_enemy_hit,50.15493,null
big_enemy_hit,47.72217,null
big_enemy_hit,38.84499,null
big_enemy_hit,36.74722,null
big_enemy_hit,28.87648,null
big_enemy_hit,25.36905,null
big_enemy_hit,16.70957,null
big_enemy_hit,13.55473,null
big_enemy_killed,85.44676,null
big_enemy_killed,79.08682,null
big_enemy_killed,55.37453,null
big_enemy_killed,55.37453,null
big_enemy_killed,47.72217,null
big_enemy_killed,36.74722,null
big_enemy_killed,25.36905,null
big_enemy_killed,13.55473,null
player_attack,113.6233,null
player_attack,112.4988,null
player_attack,111.0056,null
player_attack,109.7971,null
player_attack,108.7737,null
player_attack,107.5485,null
player_attack,104.5447,null
player_attack,103.5211,null
player_attack,89.03795,null
player_attack,87.96398,null
player_attack,85.84947,null
player_attack,81.82202,null
player_attack,80.56332,null
player_attack,79.48937,null
player_attack,72.8608,null
player_attack,70.47795,null
player_attack,69.33675,null
player_attack,66.61811,null
player_attack,64.25132,null
player_attack,63.17725,null
player_attack,59.06577,null
player_attack,58.02613,null
player_attack,57.00172,null
player_attack,55.77731,null
player_attack,50.55747,null
player_attack,48.12467,null
player_attack,39.2468,null
player_attack,37.14992,null
player_attack,30.38689,null
player_attack,29.27909,null
player_attack,26.91274,null
player_attack,25.77166,null
player_attack,17.11214,null
player_attack,14.98092,null
player_attack,13.9571,null
player_attack,4.022882,null
player_attack,2.982494,null
