EVENT,TIME,VALUE
game_start,120,null
game_over,27.06465,WIN
small_enemy_hit,87.39114,null
small_enemy_hit,85.62755,null
small_enemy_hit,81.79957,null
small_enemy_hit,79.9034,null
small_enemy_hit,78.4518,null
small_enemy_hit,78.4518,null
small_enemy_hit,75.95271,null
small_enemy_hit,75.95271,null
small_enemy_hit,60.11985,null
small_enemy_hit,57.41055,null
small_enemy_hit,50.64043,null
small_enemy_hit,48.46648,null
small_enemy_hit,37.167,null
small_enemy_hit,36.05096,null
small_enemy_hit,29.36301,null
small_enemy_hit,27.07133,null
small_enemy_killed,85.62755,null
small_enemy_killed,79.9034,null
small_enemy_killed,75.95271,null
small_enemy_killed,75.95271,null
small_enemy_killed,57.41055,null
small_enemy_killed,48.46648,null
small_enemy_killed,36.05096,null
small_enemy_killed,27.07133,null
big_enemy_hit,111.0684,null
big_enemy_hit,108.639,null
big_enemy_hit,106.7441,null
big_enemy_hit,103.0286,null
big_enemy_hit,101.4456,null
big_enemy_hit,99.55594,null
big_enemy_hit,96.41032,null
big_enemy_hit,96.41032,null
big_enemy_hit,94.09149,null
big_enemy_hit,92.65379,null
big_enemy_hit,73.17466,null
big_enemy_hit,70.64049,null
big_enemy_hit,67.82758,null
big_enemy_hit,65.57044,null
big_enemy_hit,60.11985,null
big_enemy_hit,57.41055,null
big_enemy_hit,54.66109,null
big_enemy_hit,52.44462,null
big_enemy_killed,108.639,null
big_enemy_killed,103.0286,null
big_enemy_killed,94.09149,null
big_enemy_killed,92.65379,null
big_enemy_killed,70.64049,null
big_enemy_killed,65.57044,null
big_enemy_killed,57.41055,null
big_enemy_killed,52.44462,null
player_attack,111.4734,null
player_attack,109.0421,null
player_attack,107.1462,null
player_attack,104.8467,null
player_attack,103.4315,null
player_attack,101.8478,null
player_attack,99.95854,null
player_attack,96.81343,null
player_attack,94.49412,null
player_attack,93.05634,null
player_attack,87.79424,null
player_attack,86.03082,null
player_attack,82.20252,null
player_attack,80.30669,null
player_attack,78.85545,null
player_attack,76.3546,null
player_attack,73.57734,null
player_attack,71.04136,null
player_attack,68.22894,null
player_attack,65.97189,null
player_attack,64.68852,null
player_attack,60.52176,null
player_attack,57.81393,null
player_attack,55.0636,null
player_attack,52.84898,null
player_attack,51.04285,null
player_attack,48.87055,null
player_attack,46.35518,null
player_attack,44.91832,null
player_attack,43.11129,null
player_attack,40.78566,null
player_attack,39.5451,null
player_attack,37.57144,null
player_attack,36.45279,null
player_attack,29.7671,null
player_attack,27.47556,null
