EVENT,TIME,VALUE
game_start,120,null
game_over,64.49364,LOSE
player_killed,64.49364,null
small_enemy_hit,110.36,null
small_enemy_hit,109.3217,null
small_enemy_hit,109.3217,null
small_enemy_hit,108.1186,null
small_enemy_hit,100.6161,null
small_enemy_hit,99.43538,null
small_enemy_hit,98.24359,null
small_enemy_hit,97.22252,null
small_enemy_hit,86.37803,null
small_enemy_hit,85.16436,null
small_enemy_killed,109.3217,null
small_enemy_killed,108.1186,null
small_enemy_killed,99.43538,null
small_enemy_killed,97.22252,null
small_enemy_killed,85.16436,null
big_enemy_hit,81.34301,null
big_enemy_hit,80.22697,null
big_enemy_hit,79.05823,null
big_enemy_hit,77.93262,null
big_enemy_hit,76.70309,null
big_enemy_hit,75.6168,null
big_enemy_hit,75.6168,null
big_enemy_killed,77.93262,null
big_enemy_killed,75.6168,null
player_attack,118.3545,null
player_attack,111.8192,null
player_attack,110.7848,null
player_attack,109.7218,null
player_attack,108.5269,null
player_attack,107.3798,null
player_attack,103.5429,null
player_attack,102.4691,null
player_attack,101.0213,null
player_attack,99.84097,null
player_attack,98.66026,null
player_attack,97.62977,null
player_attack,96.48123,null
player_attack,92.40265,null
player_attack,91.2351,null
player_attack,86.79472,null
player_attack,85.58212,null
player_attack,82.79845,null
player_attack,81.75875,null
player_attack,80.63447,null
player_attack,79.47073,null
player_attack,78.33684,null
player_attack,77.10387,null
player_attack,76.02972,null
player_attack,74.91659,null
player_attack,73.81954,null
player_attack,72.59064,null
player_attack,71.56682,null
player_attack,70.42418,null
player_attack,69.27725,null
player_attack,68.25004,null
player_attack,66.9311,null
player_attack,65.84624,null
player_attack,64.69556,null
