EVENT,TIME,VALUE
game_start,120,null
game_over,65.72455,LOSE
player_killed,65.72455,null
small_enemy_hit,69.71581,null
small_enemy_hit,68.50554,null
small_enemy_killed,68.50554,null
big_enemy_hit,106.9216,null
big_enemy_hit,105.8408,null
big_enemy_hit,101.5826,null
big_enemy_hit,101.5826,null
big_enemy_hit,100.4762,null
big_enemy_hit,100.4762,null
big_enemy_hit,98.02646,null
big_enemy_hit,96.89637,null
big_enemy_hit,88.56513,null
big_enemy_hit,87.41315,null
big_enemy_hit,85.87216,null
big_enemy_hit,84.71885,null
big_enemy_hit,69.71581,null
big_enemy_hit,69.71581,null
big_enemy_hit,68.50554,null
big_enemy_hit,68.50554,null
big_enemy_killed,105.8408,null
big_enemy_killed,100.4762,null
big_enemy_killed,100.4762,null
big_enemy_killed,96.89637,null
big_enemy_killed,84.71885,null
big_enemy_killed,68.50554,null
big_enemy_killed,68.50554,null
player_attack,107.5385,null
player_attack,106.3366,null
player_attack,105.1662,null
player_attack,101.9896,null
player_attack,100.8808,null
player_attack,99.74583,null
player_attack,98.43054,null
player_attack,97.30776,null
player_attack,96.17525,null
player_attack,95.06278,null
player_attack,90.21901,null
player_attack,89.05015,null
player_attack,87.88932,null
player_attack,86.3511,null
player_attack,85.20399,null
player_attack,84.04571,null
player_attack,70.17625,null
player_attack,68.97984,null
player_attack,67.85912,null
player_attack,65.99928,null
