EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,112.5585,null
small_enemy_hit,109.933,null
small_enemy_hit,104.5742,null
small_enemy_hit,99.90683,null
small_enemy_hit,97.0519,null
small_enemy_hit,92.68981,null
small_enemy_hit,88.4639,null
small_enemy_hit,79.14094,null
small_enemy_hit,79.14094,null
small_enemy_hit,79.14094,null
small_enemy_hit,75.94053,null
small_enemy_hit,65.24575,null
small_enemy_hit,47.41703,null
small_enemy_hit,45.29536,null
small_enemy_killed,109.933,null
small_enemy_killed,97.0519,null
small_enemy_killed,79.14094,null
small_enemy_killed,79.14094,null
small_enemy_killed,75.94053,null
small_enemy_killed,65.24575,null
small_enemy_killed,45.29536,null
big_enemy_hit,88.4639,null
big_enemy_hit,79.14094,null
big_enemy_hit,75.94053,null
big_enemy_hit,72.93932,null
big_enemy_hit,70.05811,null
big_enemy_hit,70.05811,null
big_enemy_hit,67.39332,null
big_enemy_hit,62.9785,null
big_enemy_hit,42.96223,null
big_enemy_hit,38.12088,null
big_enemy_hit,34.20109,null
big_enemy_hit,28.09254,null
big_enemy_hit,7.823738,null
big_enemy_hit,5.492857,null
big_enemy_hit,3.225593,null
big_enemy_hit,2.146148,null
big_enemy_killed,79.14094,null
big_enemy_killed,67.39332,null
big_enemy_killed,62.9785,null
big_enemy_killed,38.12088,null
big_enemy_killed,28.09254,null
big_enemy_killed,3.225593,null
big_enemy_killed,2.146148,null
player_attack,112.9724,null
player_attack,110.3435,null
player_attack,104.9871,null
player_attack,102.6678,null
player_attack,100.3199,null
player_attack,97.46392,null
player_attack,93.09098,null
player_attack,88.87578,null
player_attack,79.54163,null
player_attack,76.35414,null
player_attack,73.35203,null
player_attack,70.45956,null
player_attack,67.80485,null
player_attack,65.65774,null
player_attack,63.39085,null
player_attack,49.73597,null
player_attack,47.82847,null
player_attack,45.70778,null
player_attack,43.37398,null
player_attack,41.2148,null
player_attack,38.53372,null
player_attack,34.61409,null
player_attack,32.35963,null
player_attack,29.78716,null
player_attack,28.50473,null
player_attack,27.3166,null
player_attack,8.234462,null
player_attack,5.894043,null
player_attack,3.626271,null
player_attack,2.55875,null
player_attack,1.479376,null
