EVENT,TIME,VALUE
game_start,120,null
game_over,10.01861,WIN
small_enemy_hit,111.9723,null
small_enemy_hit,108.6115,null
small_enemy_hit,106.9307,null
small_enemy_hit,104.7711,null
small_enemy_hit,103.4858,null
small_enemy_hit,101.3894,null
small_enemy_hit,98.24973,null
small_enemy_hit,95.84716,null
small_enemy_hit,84.40403,null
small_enemy_hit,83.2789,null
small_enemy_hit,74.84837,null
small_enemy_hit,72.22982,null
small_enemy_hit,62.11655,null
small_enemy_hit,61.06832,null
small_enemy_hit,24.58261,null
small_enemy_hit,23.41629,null
small_enemy_killed,108.6115,null
small_enemy_killed,104.7711,null
small_enemy_killed,101.3894,null
small_enemy_killed,95.84716,null
small_enemy_killed,83.2789,null
small_enemy_killed,72.22982,null
small_enemy_killed,61.06832,null
small_enemy_killed,23.41629,null
big_enemy_hit,86.44546,null
big_enemy_hit,83.2789,null
big_enemy_hit,79.25072,null
big_enemy_hit,78.07072,null
big_enemy_hit,74.84837,null
big_enemy_hit,72.22982,null
big_enemy_hit,70.77007,null
big_enemy_hit,68.87374,null
big_enemy_hit,47.61634,null
big_enemy_hit,46.52592,null
big_enemy_hit,38.72036,null
big_enemy_hit,37.57398,null
big_enemy_hit,36.26163,null
big_enemy_hit,35.20677,null
big_enemy_hit,31.31017,null
big_enemy_hit,29.4784,null
big_enemy_hit,11.62289,null
big_enemy_hit,10.02558,null
big_enemy_killed,83.2789,null
big_enemy_killed,78.07072,null
big_enemy_killed,72.22982,null
big_enemy_killed,68.87374,null
big_enemy_killed,46.52592,null
big_enemy_killed,35.20677,null
big_enemy_killed,29.4784,null
big_enemy_killed,10.02558,null
player_attack,112.3751,null
player_attack,110.0765,null
player_attack,109.0144,null
player_attack,107.3336,null
player_attack,105.174,null
player_attack,103.8883,null
player_attack,101.7912,null
player_attack,98.65248,null
player_attack,96.25004,null
player_attack,88.50784,null
player_attack,86.84825,null
player_attack,84.80687,null
player_attack,83.68169,null
player_attack,79.65336,null
player_attack,78.47313,null
player_attack,75.25021,null
player_attack,72.63267,null
player_attack,71.17402,null
player_attack,69.27661,null
player_attack,62.51949,null
player_attack,61.4712,null
player_attack,48.01919,null
player_attack,46.92887,null
player_attack,40.28927,null
player_attack,39.12324,null
player_attack,37.97704,null
player_attack,36.66459,null
player_attack,35.60925,null
player_attack,31.71422,null
player_attack,29.88111,null
player_attack,24.98548,null
player_attack,23.81923,null
player_attack,15.85881,null
player_attack,13.17815,null
player_attack,12.02498,null
player_attack,10.42742,null
