EVENT,TIME,VALUE
game_start,120,null
game_over,68.1713,LOSE
player_killed,68.1713,null
small_enemy_hit,89.51104,null
small_enemy_hit,85.58224,null
small_enemy_hit,85.58224,null
small_enemy_hit,84.42757,null
small_enemy_hit,84.42757,null
small_enemy_hit,84.42757,null
small_enemy_hit,82.92489,null
small_enemy_hit,77.79217,null
small_enemy_hit,76.43233,null
small_enemy_killed,84.42757,null
small_enemy_killed,84.42757,null
small_enemy_killed,82.92489,null
small_enemy_killed,77.79217,null
big_enemy_hit,101.5472,null
big_enemy_hit,100.1241,null
big_enemy_hit,90.80818,null
big_enemy_hit,89.51104,null
big_enemy_hit,84.42757,null
big_enemy_hit,82.92489,null
big_enemy_hit,77.79217,null
big_enemy_hit,76.43233,null
big_enemy_killed,100.1241,null
big_enemy_killed,89.51104,null
big_enemy_killed,82.92489,null
big_enemy_killed,76.43233,null
player_attack,102.0833,null
player_attack,100.6775,null
player_attack,99.41113,null
player_attack,92.67003,null
player_attack,91.4024,null
player_attack,90.05502,null
player_attack,88.62864,null
player_attack,87.45663,null
player_attack,86.144,null
player_attack,84.833,null
player_attack,83.53697,null
player_attack,82.11765,null
player_attack,80.82299,null
player_attack,79.51019,null
player_attack,78.19965,null
player_attack,77.01059,null
player_attack,75.73679,null
player_attack,74.38268,null
