EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,104.4844,null
small_enemy_hit,103.4007,null
small_enemy_hit,73.0164,null
small_enemy_hit,71.21634,null
small_enemy_hit,44.23444,null
small_enemy_hit,42.30048,null
small_enemy_hit,30.83251,null
small_enemy_hit,28.29903,null
small_enemy_hit,11.59923,null
small_enemy_hit,9.565875,null
small_enemy_hit,7.81567,null
small_enemy_hit,6.232805,null
small_enemy_killed,103.4007,null
small_enemy_killed,71.21634,null
small_enemy_killed,42.30048,null
small_enemy_killed,28.29903,null
small_enemy_killed,9.565875,null
small_enemy_killed,6.232805,null
big_enemy_hit,89.75069,null
big_enemy_hit,85.55045,null
big_enemy_hit,77.76691,null
big_enemy_hit,74.8502,null
big_enemy_hit,61.13276,null
big_enemy_hit,56.73277,null
big_enemy_hit,54.94952,null
big_enemy_hit,51.80079,null
big_enemy_hit,49.41685,null
big_enemy_hit,47.41753,null
big_enemy_hit,40.83245,null
big_enemy_hit,37.11663,null
big_enemy_hit,34.24963,null
big_enemy_hit,28.29903,null
big_enemy_hit,23.43285,null
big_enemy_hit,20.69977,null
big_enemy_hit,2.382382,null
big_enemy_hit,0.7989181,null
big_enemy_killed,85.55045,null
big_enemy_killed,74.8502,null
big_enemy_killed,56.73277,null
big_enemy_killed,51.80079,null
big_enemy_killed,47.41753,null
big_enemy_killed,28.29903,null
big_enemy_killed,20.69977,null
big_enemy_killed,0.7989181,null
player_attack,104.9009,null
player_attack,103.8013,null
player_attack,90.15069,null
player_attack,87.95024,null
player_attack,85.96615,null
player_attack,78.18365,null
player_attack,75.25021,null
player_attack,73.41659,null
player_attack,71.63281,null
player_attack,61.54945,null
player_attack,59.09921,null
player_attack,57.1329,null
player_attack,55.36613,null
player_attack,53.31599,null
player_attack,52.20096,null
player_attack,49.83256,null
player_attack,47.83269,null
player_attack,44.64971,null
player_attack,42.71666,null
player_attack,41.2491,null
player_attack,38.71572,null
player_attack,37.51688,null
player_attack,35.74925,null
player_attack,34.64963,null
player_attack,31.23395,null
player_attack,28.71552,null
player_attack,23.83293,null
player_attack,21.09984,null
player_attack,12.0158,null
player_attack,9.982013,null
player_attack,8.232228,null
player_attack,6.649132,null
player_attack,5.582273,null
player_attack,2.782445,null
player_attack,1.215541,null
