EVENT,TIME,VALUE
game_start,120,null
game_over,16.68358,LOSE
player_killed,16.68358,null
small_enemy_hit,106.9185,null
small_enemy_hit,105.7537,null
small_enemy_hit,94.41641,null
small_enemy_hit,93.39965,null
small_enemy_hit,83.58084,null
small_enemy_hit,82.41402,null
small_enemy_hit,72.71498,null
small_enemy_hit,71.66524,null
small_enemy_hit,70.61481,null
small_enemy_hit,68.16364,null
small_enemy_hit,68.16364,null
small_enemy_hit,67.12969,null
small_enemy_hit,17.75123,null
small_enemy_killed,105.7537,null
small_enemy_killed,93.39965,null
small_enemy_killed,82.41402,null
small_enemy_killed,71.66524,null
small_enemy_killed,68.16364,null
small_enemy_killed,67.12969,null
big_enemy_hit,70.61481,null
big_enemy_hit,68.16364,null
big_enemy_hit,67.12969,null
big_enemy_hit,65.81398,null
big_enemy_killed,68.16364,null
big_enemy_killed,65.81398,null
player_attack,107.3187,null
player_attack,106.1705,null
player_attack,105.0709,null
player_attack,101.5666,null
player_attack,94.81676,null
player_attack,93.80008,null
player_attack,92.70044,null
player_attack,86.34852,null
player_attack,85.09904,null
player_attack,83.99731,null
player_attack,82.81441,null
player_attack,81.76499,null
player_attack,80.56465,null
player_attack,74.31522,null
player_attack,73.13106,null
player_attack,72.08166,null
player_attack,71.03169,null
player_attack,68.56444,null
player_attack,67.53036,null
player_attack,66.23044,null
player_attack,65.09639,null
player_attack,18.1676,null
