EVENT,TIME,VALUE
game_start,120,null
game_over,29.00758,LOSE
player_killed,29.00758,null
small_enemy_hit,108.2439,null
small_enemy_hit,107.2185,null
small_enemy_hit,104.8043,null
small_enemy_hit,103.5286,null
small_enemy_hit,88.18198,null
small_enemy_hit,87.04738,null
small_enemy_hit,83.06368,null
small_enemy_hit,81.86584,null
small_enemy_hit,38.05016,null
small_enemy_hit,34.02969,null
small_enemy_killed,107.2185,null
small_enemy_killed,103.5286,null
small_enemy_killed,87.04738,null
small_enemy_killed,81.86584,null
small_enemy_killed,34.02969,null
big_enemy_hit,85.62939,null
big_enemy_hit,84.24021,null
big_enemy_hit,65.81047,null
big_enemy_hit,64.62485,null
big_enemy_hit,58.40339,null
big_enemy_hit,57.2856,null
big_enemy_hit,42.88776,null
big_enemy_hit,41.87024,null
big_enemy_hit,32.81181,null
big_enemy_hit,31.74499,null
big_enemy_killed,84.24021,null
big_enemy_killed,64.62485,null
big_enemy_killed,57.2856,null
big_enemy_killed,41.87024,null
big_enemy_killed,31.74499,null
player_attack,108.6525,null
player_attack,107.6264,null
player_attack,105.2122,null
player_attack,103.933,null
player_attack,102.8189,null
player_attack,90.06712,null
player_attack,88.59737,null
player_attack,87.44786,null
player_attack,86.04457,null
player_attack,84.64114,null
player_attack,83.46931,null
player_attack,82.27175,null
player_attack,80.95035,null
player_attack,79.53319,null
player_attack,77.79489,null
player_attack,76.6685,null
player_attack,75.63755,null
player_attack,73.82132,null
player_attack,66.22527,null
player_attack,65.02637,null
player_attack,64.00852,null
player_attack,58.81854,null
player_attack,57.70119,null
player_attack,56.56665,null
player_attack,43.28795,null
player_attack,42.27062,null
player_attack,38.46611,null
player_attack,37.04867,null
player_attack,34.44566,null
player_attack,33.22824,null
player_attack,32.16079,null
player_attack,29.80857,null
