EVENT,TIME,VALUE
game_start,120,null
game_over,51.99253,LOSE
player_killed,51.99253,null
small_enemy_hit,106.5196,null
small_enemy_hit,104.8483,null
small_enemy_hit,104.8483,null
small_enemy_hit,104.8483,null
small_enemy_hit,103.6917,null
small_enemy_hit,103.6917,null
small_enemy_hit,92.78416,null
small_enemy_hit,91.56588,null
small_enemy_hit,80.53729,null
small_enemy_hit,79.20872,null
small_enemy_hit,54.75425,null
small_enemy_killed,104.8483,null
small_enemy_killed,103.6917,null
small_enemy_killed,103.6917,null
small_enemy_killed,91.56588,null
small_enemy_killed,79.20872,null
big_enemy_hit,77.95811,null
big_enemy_hit,76.80192,null
big_enemy_hit,57.09833,null
big_enemy_hit,55.90761,null
big_enemy_hit,54.75425,null
big_enemy_killed,76.80192,null
big_enemy_killed,55.90761,null
player_attack,106.9297,null
player_attack,105.2549,null
player_attack,104.0928,null
player_attack,102.8857,null
player_attack,93.18906,null
player_attack,91.97239,null
player_attack,90.83492,null
player_attack,84.05997,null
player_attack,80.9483,null
player_attack,79.62421,null
player_attack,78.37704,null
player_attack,77.21329,null
player_attack,76.05622,null
player_attack,74.97942,null
player_attack,73.00697,null
player_attack,70.8147,null
player_attack,57.50644,null
player_attack,56.3282,null
player_attack,55.15958,null
player_attack,52.97256,null
