EVENT,TIME,VALUE
game_start,120,null
game_over,79.68788,LOSE
player_killed,79.68788,null
small_enemy_hit,107.1195,null
small_enemy_hit,107.1195,null
small_enemy_hit,105.7011,null
small_enemy_hit,104.2379,null
small_enemy_hit,85.45699,null
small_enemy_hit,85.45699,null
small_enemy_hit,84.28632,null
small_enemy_hit,84.28632,null
small_enemy_hit,80.7251,null
small_enemy_killed,105.7011,null
small_enemy_killed,84.28632,null
small_enemy_killed,84.28632,null
big_enemy_hit,87.70961,null
big_enemy_hit,87.70961,null
big_enemy_hit,86.57992,null
big_enemy_hit,86.57992,null
big_enemy_hit,85.45699,null
big_enemy_hit,81.918,null
big_enemy_hit,81.918,null
big_enemy_killed,86.57992,null
big_enemy_killed,81.918,null
player_attack,117.0297,null
player_attack,107.5408,null
player_attack,106.1064,null
player_attack,104.6525,null
player_attack,88.13423,null
player_attack,86.98065,null
player_attack,85.86334,null
player_attack,84.71452,null
player_attack,83.60768,null
player_attack,82.35365,null
player_attack,81.1431,null
player_attack,79.85403,null
