EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,61.89527,null
small_enemy_hit,60.19526,null
small_enemy_hit,57.32855,null
small_enemy_hit,55.52842,null
small_enemy_hit,38.50981,null
small_enemy_hit,37.35997,null
small_enemy_hit,34.04288,null
small_enemy_hit,32.89298,null
small_enemy_hit,14.14138,null
small_enemy_hit,14.14138,null
small_enemy_hit,13.07461,null
small_enemy_hit,13.07461,null
small_enemy_hit,7.073788,null
small_enemy_hit,5.923942,null
small_enemy_killed,60.19526,null
small_enemy_killed,55.52842,null
small_enemy_killed,37.35997,null
small_enemy_killed,32.89298,null
small_enemy_killed,13.07461,null
small_enemy_killed,13.07461,null
small_enemy_killed,5.923942,null
big_enemy_hit,111.4827,null
big_enemy_hit,110.3161,null
big_enemy_hit,107.1154,null
big_enemy_hit,105.9489,null
big_enemy_hit,99.0156,null
big_enemy_hit,97.86462,null
big_enemy_hit,42.79367,null
big_enemy_hit,41.65997,null
big_enemy_hit,2.823971,null
big_enemy_hit,1.657186,null
big_enemy_killed,110.3161,null
big_enemy_killed,105.9489,null
big_enemy_killed,97.86462,null
big_enemy_killed,41.65997,null
big_enemy_killed,1.657186,null
player_attack,111.883,null
player_attack,110.7162,null
player_attack,109.5995,null
player_attack,107.5158,null
player_attack,106.349,null
player_attack,105.2156,null
player_attack,99.43329,null
player_attack,98.26475,null
player_attack,97.0983,null
player_attack,62.29562,null
player_attack,60.61092,null
player_attack,59.27871,null
player_attack,57.72888,null
player_attack,55.94442,null
player_attack,43.194,null
player_attack,42.0602,null
player_attack,40.96044,null
player_attack,38.91014,null
player_attack,37.76042,null
player_attack,36.62651,null
player_attack,34.44315,null
player_attack,33.30944,null
player_attack,14.54188,null
player_attack,13.49117,null
player_attack,12.12524,null
player_attack,8.624839,null
player_attack,7.473868,null
player_attack,6.323972,null
player_attack,5.274606,null
player_attack,3.240017,null
player_attack,2.073342,null
player_attack,1.023365,null
