EVENT,TIME,VALUE
game_start,120,null
game_over,68.83523,LOSE
player_killed,68.83523,null
small_enemy_hit,74.48331,null
small_enemy_hit,73.3717,null
small_enemy_hit,71.15602,null
small_enemy_hit,69.95342,null
small_enemy_killed,73.3717,null
small_enemy_killed,69.95342,null
big_enemy_hit,107.4817,null
big_enemy_hit,106.1646,null
big_enemy_hit,106.1646,null
big_enemy_hit,105.0236,null
big_enemy_hit,97.59892,null
big_enemy_hit,96.34157,null
big_enemy_hit,93.99567,null
big_enemy_hit,92.82442,null
big_enemy_hit,81.24998,null
big_enemy_hit,80.12,null
big_enemy_killed,106.1646,null
big_enemy_killed,105.0236,null
big_enemy_killed,96.34157,null
big_enemy_killed,92.82442,null
big_enemy_killed,80.12,null
player_attack,107.8879,null
player_attack,106.5772,null
player_attack,105.4299,null
player_attack,104.1326,null
player_attack,98.04867,null
player_attack,96.78792,null
player_attack,95.53279,null
player_attack,94.43414,null
player_attack,93.26258,null
player_attack,92.08675,null
player_attack,81.65374,null
player_attack,80.53129,null
player_attack,79.40403,null
player_attack,78.27812,null
player_attack,76.10621,null
player_attack,74.88576,null
player_attack,73.77657,null
player_attack,72.67006,null
player_attack,71.557,null
player_attack,70.35547,null
player_attack,69.142,null
