EVENT,TIME,VALUE
game_start,120,null
game_over,37.88476,LOSE
player_killed,37.88476,null
small_enemy_hit,86.7107,null
small_enemy_hit,85.54461,null
small_enemy_hit,81.05832,null
small_enemy_hit,79.94912,null
small_enemy_hit,74.61014,null
small_enemy_hit,73.45262,null
small_enemy_hit,67.51208,null
small_enemy_hit,66.39536,null
small_enemy_hit,55.08131,null
small_enemy_hit,53.9603,null
small_enemy_hit,38.91616,null
small_enemy_killed,85.54461,null
small_enemy_killed,79.94912,null
small_enemy_killed,73.45262,null
small_enemy_killed,66.39536,null
small_enemy_killed,53.9603,null
big_enemy_hit,108.969,null
big_enemy_hit,107.8097,null
big_enemy_hit,106.6805,null
big_enemy_hit,105.603,null
big_enemy_hit,104.3943,null
big_enemy_hit,103.3537,null
big_enemy_hit,99.58461,null
big_enemy_hit,98.47163,null
big_enemy_hit,94.75539,null
big_enemy_hit,93.62111,null
big_enemy_hit,81.05832,null
big_enemy_hit,79.94912,null
big_enemy_hit,74.61014,null
big_enemy_hit,73.45262,null
big_enemy_hit,55.08131,null
big_enemy_hit,53.9603,null
big_enemy_hit,47.47539,null
big_enemy_hit,46.36631,null
big_enemy_killed,107.8097,null
big_enemy_killed,103.3537,null
big_enemy_killed,98.47163,null
big_enemy_killed,93.62111,null
big_enemy_killed,79.94912,null
big_enemy_killed,73.45262,null
big_enemy_killed,53.9603,null
big_enemy_killed,46.36631,null
player_attack,110.4024,null
player_attack,109.3839,null
player_attack,108.216,null
player_attack,107.0858,null
player_attack,106.0176,null
player_attack,104.8034,null
player_attack,103.7539,null
player_attack,102.5879,null
player_attack,101.1331,null
player_attack,99.98765,null
player_attack,98.888,null
player_attack,97.86481,null
player_attack,96.20334,null
player_attack,95.16663,null
player_attack,94.02222,null
player_attack,92.83939,null
player_attack,87.12365,null
player_attack,85.95386,null
player_attack,81.46422,null
player_attack,80.35854,null
player_attack,76.05928,null
player_attack,75.02678,null
player_attack,73.85446,null
player_attack,67.92391,null
player_attack,66.80724,null
player_attack,55.49136,null
player_attack,54.38107,null
player_attack,53.26397,null
player_attack,47.88293,null
player_attack,46.77774,null
player_attack,40.4013,null
player_attack,39.3173,null
player_attack,38.19543,null
