EVENT,TIME,VALUE
game_start,120,null
game_over,78.91298,LOSE
player_killed,78.91298,null
small_enemy_hit,101.0331,null
small_enemy_hit,101.0331,null
small_enemy_hit,99.64265,null
small_enemy_hit,99.64265,null
small_enemy_hit,99.64265,null
small_enemy_hit,98.58547,null
small_enemy_hit,91.27938,null
small_enemy_hit,90.17606,null
small_enemy_hit,87.89275,null
small_enemy_hit,86.53009,null
small_enemy_killed,99.64265,null
small_enemy_killed,99.64265,null
small_enemy_killed,98.58547,null
small_enemy_killed,90.17606,null
small_enemy_killed,86.53009,null
big_enemy_hit,82.04539,null
big_enemy_hit,82.04539,null
big_enemy_hit,79.93076,null
big_enemy_hit,79.93076,null
big_enemy_killed,79.93076,null
big_enemy_killed,79.93076,null
player_attack,101.4343,null
player_attack,100.0683,null
player_attack,99.00297,null
player_attack,91.68188,null
player_attack,90.60372,null
player_attack,88.29679,null
player_attack,86.94074,null
player_attack,82.45921,null
player_attack,80.36963,null
player_attack,79.2786,null
