EVENT,TIME,VALUE
game_start,120,null
game_over,48.20348,LOSE
player_killed,48.20348,null
small_enemy_hit,73.23785,null
small_enemy_hit,71.68324,null
small_enemy_hit,67.27342,null
small_enemy_hit,64.76122,null
small_enemy_hit,64.76122,null
small_enemy_hit,63.58519,null
small_enemy_hit,63.58519,null
small_enemy_hit,61.78995,null
small_enemy_hit,49.24012,null
small_enemy_killed,71.68324,null
small_enemy_killed,64.76122,null
small_enemy_killed,63.58519,null
small_enemy_killed,61.78995,null
big_enemy_hit,107.5561,null
big_enemy_hit,106.2276,null
big_enemy_hit,105.1182,null
big_enemy_hit,104.0323,null
big_enemy_hit,100.4842,null
big_enemy_hit,99.27412,null
big_enemy_hit,97.91335,null
big_enemy_hit,96.84655,null
big_enemy_hit,89.75519,null
big_enemy_hit,86.32131,null
big_enemy_hit,86.32131,null
big_enemy_hit,85.27495,null
big_enemy_hit,84.20477,null
big_enemy_hit,84.20477,null
big_enemy_hit,83.0069,null
big_enemy_hit,83.0069,null
big_enemy_killed,106.2276,null
big_enemy_killed,104.0323,null
big_enemy_killed,99.27412,null
big_enemy_killed,96.84655,null
big_enemy_killed,86.32131,null
big_enemy_killed,83.0069,null
big_enemy_killed,83.0069,null
player_attack,107.958,null
player_attack,106.6636,null
player_attack,105.5521,null
player_attack,104.4375,null
player_attack,102.4158,null
player_attack,100.8871,null
player_attack,99.67507,null
player_attack,98.33356,null
player_attack,97.25308,null
player_attack,90.17577,null
player_attack,89.02583,null
player_attack,87.85352,null
player_attack,86.75179,null
player_attack,85.68377,null
player_attack,84.61447,null
player_attack,83.43947,null
player_attack,82.38155,null
player_attack,81.27763,null
player_attack,73.65857,null
player_attack,72.107,null
player_attack,71.02867,null
player_attack,68.99712,null
player_attack,67.68343,null
player_attack,65.16332,null
player_attack,63.98983,null
player_attack,62.22374,null
player_attack,61.06102,null
player_attack,49.67139,null
player_attack,48.55939,null
