EVENT,TIME,VALUE
game_start,120,null
game_over,48.94075,LOSE
player_killed,48.94075,null
small_enemy_hit,109.5004,null
small_enemy_hit,108.3815,null
small_enemy_hit,108.3815,null
small_enemy_hit,106.1133,null
small_enemy_hit,104.9574,null
small_enemy_hit,103.8656,null
small_enemy_hit,102.673,null
small_enemy_hit,96.72586,null
small_enemy_hit,81.159,null
small_enemy_hit,80.02789,null
small_enemy_hit,73.22394,null
small_enemy_hit,72.07037,null
small_enemy_killed,108.3815,null
small_enemy_killed,106.1133,null
small_enemy_killed,103.8656,null
small_enemy_killed,96.72586,null
small_enemy_killed,80.02789,null
small_enemy_killed,72.07037,null
big_enemy_hit,75.8595,null
big_enemy_hit,74.79715,null
big_enemy_hit,65.84657,null
big_enemy_hit,64.70132,null
big_enemy_hit,61.9148,null
big_enemy_hit,60.8472,null
big_enemy_hit,57.12138,null
big_enemy_hit,56.05756,null
big_enemy_hit,49.64002,null
big_enemy_killed,74.79715,null
big_enemy_killed,64.70132,null
big_enemy_killed,60.8472,null
big_enemy_killed,56.05756,null
player_attack,109.9337,null
player_attack,108.8089,null
player_attack,107.6293,null
player_attack,106.5378,null
player_attack,105.3788,null
player_attack,104.2669,null
player_attack,103.1144,null
player_attack,101.9052,null
player_attack,100.734,null
player_attack,99.51276,null
player_attack,98.31789,null
player_attack,97.13237,null
player_attack,95.95966,null
player_attack,94.88146,null
player_attack,91.83142,null
player_attack,90.23304,null
player_attack,81.59743,null
player_attack,80.45741,null
player_attack,79.08259,null
player_attack,76.27908,null
player_attack,75.21371,null
player_attack,73.64809,null
player_attack,72.47535,null
player_attack,66.28279,null
player_attack,65.13454,null
player_attack,64.03035,null
player_attack,62.35129,null
player_attack,61.27872,null
player_attack,57.56729,null
player_attack,56.49572,null
player_attack,50.06567,null
