EVENT,TIME,VALUE
game_start,120,null
game_over,2.452626,WIN
small_enemy_hit,85.19139,null
small_enemy_hit,84.10391,null
small_enemy_hit,69.40752,null
small_enemy_hit,68.28126,null
small_enemy_hit,68.28126,null
small_enemy_hit,67.14896,null
small_enemy_hit,64.84418,null
small_enemy_hit,63.68802,null
small_enemy_hit,52.15606,null
small_enemy_hit,51.12109,null
small_enemy_hit,44.2373,null
small_enemy_hit,43.0516,null
small_enemy_hit,32.75361,null
small_enemy_hit,31.59273,null
small_enemy_hit,3.667809,null
small_enemy_hit,2.507274,null
small_enemy_killed,84.10391,null
small_enemy_killed,68.28126,null
small_enemy_killed,67.14896,null
small_enemy_killed,63.68802,null
small_enemy_killed,51.12109,null
small_enemy_killed,43.0516,null
small_enemy_killed,31.59273,null
small_enemy_killed,2.507274,null
big_enemy_hit,103.1084,null
big_enemy_hit,101.9481,null
big_enemy_hit,101.9481,null
big_enemy_hit,100.8679,null
big_enemy_hit,91.83415,null
big_enemy_hit,90.63966,null
big_enemy_hit,87.53706,null
big_enemy_hit,86.36684,null
big_enemy_hit,65.9167,null
big_enemy_hit,64.84418,null
big_enemy_hit,60.27391,null
big_enemy_hit,59.16733,null
big_enemy_hit,56.84742,null
big_enemy_hit,55.72896,null
big_enemy_hit,54.6121,null
big_enemy_hit,53.34298,null
big_enemy_hit,33.8439,null
big_enemy_hit,32.75361,null
big_enemy_killed,101.9481,null
big_enemy_killed,100.8679,null
big_enemy_killed,90.63966,null
big_enemy_killed,86.36684,null
big_enemy_killed,64.84418,null
big_enemy_killed,59.16733,null
big_enemy_killed,53.34298,null
big_enemy_killed,32.75361,null
player_attack,104.671,null
player_attack,103.5347,null
player_attack,102.3771,null
player_attack,101.2999,null
player_attack,100.1522,null
player_attack,92.23453,null
player_attack,91.03973,null
player_attack,89.83372,null
player_attack,87.97502,null
player_attack,86.80973,null
player_attack,85.63165,null
player_attack,84.53358,null
player_attack,70.96635,null
player_attack,69.85458,null
player_attack,68.731,null
player_attack,67.60633,null
player_attack,66.37567,null
player_attack,65.30318,null
player_attack,64.15142,null
player_attack,62.99357,null
player_attack,61.90899,null
player_attack,60.74312,null
player_attack,59.64194,null
player_attack,58.45068,null
player_attack,57.32621,null
player_attack,56.20724,null
player_attack,55.08756,null
player_attack,53.81944,null
player_attack,52.63225,null
player_attack,51.52156,null
player_attack,50.39253,null
player_attack,49.25525,null
player_attack,44.65453,null
player_attack,43.46999,null
player_attack,35.51692,null
player_attack,34.31137,null
player_attack,33.21499,null
player_attack,32.05997,null
player_attack,30.89951,null
player_attack,4.109742,null
player_attack,2.948488,null
