EVENT,TIME,VALUE
game_start,120,null
game_over,50.4631,LOSE
player_killed,50.4631,null
small_enemy_hit,84.31992,null
small_enemy_hit,82.94985,null
small_enemy_hit,80.36701,null
small_enemy_hit,79.17938,null
small_enemy_hit,61.21079,null
small_enemy_hit,59.90459,null
small_enemy_killed,82.94985,null
small_enemy_killed,79.17938,null
small_enemy_killed,59.90459,null
big_enemy_hit,96.36683,null
big_enemy_hit,95.25919,null
big_enemy_hit,85.54533,null
big_enemy_hit,84.31992,null
big_enemy_hit,82.94985,null
big_enemy_hit,81.69494,null
big_enemy_hit,54.12416,null
big_enemy_hit,52.91032,null
big_enemy_killed,95.25919,null
big_enemy_killed,81.69494,null
big_enemy_killed,52.91032,null
player_attack,98.06445,null
player_attack,96.89183,null
player_attack,95.76704,null
player_attack,94.72774,null
player_attack,93.44172,null
player_attack,92.1646,null
player_attack,86.03378,null
player_attack,84.81445,null
player_attack,83.46037,null
player_attack,82.1904,null
player_attack,80.85833,null
player_attack,79.65189,null
player_attack,78.47167,null
player_attack,77.26059,null
player_attack,65.2753,null
player_attack,64.12307,null
player_attack,63,null
player_attack,61.7112,null
player_attack,60.42918,null
player_attack,59.11425,null
player_attack,57.55582,null
player_attack,54.61122,null
player_attack,53.3875,null
player_attack,52.06292,null
player_attack,50.4631,null
