EVENT,TIME,VALUE
game_start,120,null
game_over,26.69143,LOSE
player_killed,26.69143,null
small_enemy_hit,93.20704,null
small_enemy_hit,92.09319,null
small_enemy_hit,88.71821,null
small_enemy_hit,87.71551,null
small_enemy_hit,71.741,null
small_enemy_hit,70.67356,null
small_enemy_hit,39.66243,null
small_enemy_hit,38.60319,null
small_enemy_hit,37.39773,null
small_enemy_hit,36.39716,null
small_enemy_killed,92.09319,null
small_enemy_killed,87.71551,null
small_enemy_killed,70.67356,null
small_enemy_killed,38.60319,null
small_enemy_killed,36.39716,null
big_enemy_hit,71.741,null
big_enemy_hit,70.67356,null
big_enemy_hit,69.49113,null
big_enemy_hit,68.32665,null
big_enemy_hit,50.96198,null
big_enemy_hit,49.94756,null
big_enemy_hit,44.87371,null
big_enemy_hit,43.51232,null
big_enemy_hit,36.39716,null
big_enemy_hit,35.21041,null
big_enemy_hit,27.49269,null
big_enemy_killed,68.32665,null
big_enemy_killed,49.94756,null
big_enemy_killed,43.51232,null
big_enemy_killed,35.21041,null
player_attack,94.81023,null
player_attack,93.68348,null
player_attack,92.50875,null
player_attack,91.22591,null
player_attack,90.2401,null
player_attack,89.13984,null
player_attack,88.13313,null
player_attack,86.97034,null
player_attack,85.82935,null
player_attack,84.62522,null
player_attack,73.31783,null
player_attack,72.14539,null
player_attack,71.09273,null
player_attack,69.90961,null
player_attack,68.76409,null
player_attack,67.61552,null
player_attack,52.46361,null
player_attack,51.36317,null
player_attack,50.36809,null
player_attack,49.25623,null
player_attack,45.29165,null
player_attack,43.92989,null
player_attack,42.9186,null
player_attack,41.53609,null
player_attack,40.07194,null
player_attack,39.02268,null
player_attack,37.82125,null
player_attack,36.79736,null
player_attack,35.63387,null
player_attack,34.54391,null
player_attack,27.91687,null
player_attack,26.82127,null
