EVENT,TIME,VALUE
game_start,120,null
game_over,36.67313,LOSE
player_killed,36.67313,null
small_enemy_hit,109.3558,null
small_enemy_hit,108.213,null
small_enemy_hit,105.0566,null
small_enemy_hit,103.9221,null
small_enemy_hit,100.7052,null
small_enemy_hit,99.67731,null
small_enemy_hit,93.78247,null
small_enemy_hit,92.6316,null
small_enemy_hit,57.94457,null
small_enemy_hit,56.70403,null
small_enemy_hit,54.45342,null
small_enemy_hit,53.22978,null
small_enemy_hit,37.52629,null
small_enemy_killed,108.213,null
small_enemy_killed,103.9221,null
small_enemy_killed,99.67731,null
small_enemy_killed,92.6316,null
small_enemy_killed,56.70403,null
small_enemy_killed,53.22978,null
big_enemy_hit,84.75835,null
big_enemy_hit,83.6275,null
big_enemy_hit,80.87789,null
big_enemy_hit,79.7031,null
big_enemy_hit,74.21863,null
big_enemy_hit,73.07954,null
big_enemy_hit,67.65678,null
big_enemy_hit,66.59502,null
big_enemy_hit,64.29884,null
big_enemy_hit,63.16705,null
big_enemy_hit,57.94457,null
big_enemy_hit,56.70403,null
big_enemy_hit,55.57081,null
big_enemy_hit,54.45342,null
big_enemy_hit,50.18507,null
big_enemy_hit,48.92293,null
big_enemy_hit,42.65147,null
big_enemy_hit,41.51547,null
big_enemy_killed,83.6275,null
big_enemy_killed,79.7031,null
big_enemy_killed,73.07954,null
big_enemy_killed,66.59502,null
big_enemy_killed,63.16705,null
big_enemy_killed,54.45342,null
big_enemy_killed,48.92293,null
big_enemy_killed,41.51547,null
player_attack,109.7685,null
player_attack,108.6238,null
player_attack,105.4677,null
player_attack,104.33,null
player_attack,103.238,null
player_attack,101.1218,null
player_attack,100.079,null
player_attack,98.94501,null
player_attack,94.19955,null
player_attack,93.04633,null
player_attack,91.88371,null
player_attack,85.16106,null
player_attack,84.03205,null
player_attack,82.87886,null
player_attack,81.28082,null
player_attack,80.12946,null
player_attack,78.95505,null
player_attack,74.63261,null
player_attack,73.49564,null
player_attack,72.24022,null
player_attack,68.08042,null
player_attack,67.02029,null
player_attack,65.85778,null
player_attack,64.71262,null
player_attack,63.58997,null
player_attack,62.43641,null
player_attack,58.3655,null
player_attack,57.10679,null
player_attack,55.99503,null
player_attack,54.86694,null
player_attack,53.64658,null
player_attack,52.54575,null
player_attack,50.58793,null
player_attack,49.32652,null
player_attack,48.19767,null
player_attack,43.06834,null
player_attack,41.92852,null
player_attack,40.84734,null
player_attack,37.94612,null
player_attack,36.67313,null
