EVENT,TIME,VALUE
game_start,120,null
game_over,43.47993,WIN
small_enemy_hit,82.69862,null
small_enemy_hit,81.59828,null
small_enemy_hit,78.81531,null
small_enemy_hit,77.78142,null
small_enemy_hit,69.31413,null
small_enemy_hit,68.24909,null
small_enemy_hit,62.96555,null
small_enemy_hit,61.93168,null
small_enemy_hit,57.58226,null
small_enemy_hit,57.58226,null
small_enemy_hit,56.4832,null
small_enemy_hit,56.4832,null
small_enemy_hit,51.94959,null
small_enemy_hit,50.8656,null
small_enemy_hit,44.64545,null
small_enemy_hit,43.49609,null
small_enemy_killed,81.59828,null
small_enemy_killed,77.78142,null
small_enemy_killed,68.24909,null
small_enemy_killed,61.93168,null
small_enemy_killed,56.4832,null
small_enemy_killed,56.4832,null
small_enemy_killed,50.8656,null
small_enemy_killed,43.49609,null
big_enemy_hit,107.2667,null
big_enemy_hit,107.2667,null
big_enemy_hit,104.5497,null
big_enemy_hit,104.5497,null
big_enemy_hit,103.4845,null
big_enemy_hit,103.4845,null
big_enemy_hit,102.3507,null
big_enemy_hit,102.3507,null
big_enemy_hit,101.1988,null
big_enemy_hit,101.1988,null
big_enemy_hit,94.54961,null
big_enemy_hit,93.44902,null
big_enemy_hit,86.52882,null
big_enemy_hit,85.41357,null
big_enemy_hit,74.59087,null
big_enemy_hit,73.4593,null
big_enemy_hit,54.5637,null
big_enemy_hit,53.48008,null
big_enemy_killed,103.4845,null
big_enemy_killed,102.3507,null
big_enemy_killed,101.1988,null
big_enemy_killed,101.1988,null
big_enemy_killed,93.44902,null
big_enemy_killed,85.41357,null
big_enemy_killed,73.4593,null
big_enemy_killed,53.48008,null
player_attack,107.6802,null
player_attack,104.9499,null
player_attack,103.8845,null
player_attack,102.7664,null
player_attack,101.6014,null
player_attack,100.4165,null
player_attack,94.94986,null
player_attack,93.8494,null
player_attack,86.93105,null
player_attack,85.83145,null
player_attack,83.11368,null
player_attack,81.99953,null
player_attack,79.2314,null
player_attack,78.18164,null
player_attack,74.99922,null
player_attack,73.87518,null
player_attack,69.73081,null
player_attack,68.66491,null
player_attack,63.3805,null
player_attack,62.34603,null
player_attack,57.99902,null
player_attack,56.89919,null
player_attack,54.98097,null
player_attack,53.88088,null
player_attack,52.36348,null
player_attack,51.28162,null
player_attack,45.04659,null
player_attack,43.91314,null
