EVENT,TIME,VALUE
game_start,120,null
game_over,20.14874,WIN
small_enemy_hit,88.1879,null
small_enemy_hit,87.0598,null
small_enemy_hit,85.40956,null
small_enemy_hit,85.40956,null
small_enemy_hit,84.16119,null
small_enemy_hit,84.16119,null
small_enemy_hit,82.9043,null
small_enemy_hit,81.10423,null
small_enemy_hit,79.95845,null
small_enemy_hit,76.53106,null
small_enemy_hit,71.45424,null
small_enemy_hit,70.38735,null
small_enemy_hit,63.66016,null
small_enemy_hit,62.57805,null
small_enemy_hit,21.40495,null
small_enemy_hit,20.20889,null
small_enemy_killed,87.0598,null
small_enemy_killed,84.16119,null
small_enemy_killed,84.16119,null
small_enemy_killed,81.10423,null
small_enemy_killed,76.53106,null
small_enemy_killed,70.38735,null
small_enemy_killed,62.57805,null
small_enemy_killed,20.20889,null
big_enemy_hit,109.3658,null
big_enemy_hit,109.3658,null
big_enemy_hit,108.3154,null
big_enemy_hit,108.3154,null
big_enemy_hit,107.0726,null
big_enemy_hit,105.8499,null
big_enemy_hit,105.8499,null
big_enemy_hit,104.7696,null
big_enemy_hit,96.82048,null
big_enemy_hit,95.75334,null
big_enemy_hit,93.0319,null
big_enemy_hit,91.85708,null
big_enemy_hit,90.53856,null
big_enemy_hit,89.29162,null
big_enemy_hit,81.10423,null
big_enemy_hit,79.95845,null
big_enemy_hit,43.07631,null
big_enemy_hit,41.98626,null
big_enemy_killed,108.3154,null
big_enemy_killed,105.8499,null
big_enemy_killed,104.7696,null
big_enemy_killed,95.75334,null
big_enemy_killed,91.85708,null
big_enemy_killed,89.29162,null
big_enemy_killed,79.95845,null
big_enemy_killed,41.98626,null
player_attack,109.7729,null
player_attack,108.716,null
player_attack,107.4735,null
player_attack,106.2612,null
player_attack,105.1808,null
player_attack,97.26115,null
player_attack,96.19404,null
player_attack,95.12534,null
player_attack,93.47764,null
player_attack,92.31899,null
player_attack,91.00318,null
player_attack,89.71812,null
player_attack,88.62109,null
player_attack,87.48973,null
player_attack,85.8241,null
player_attack,84.60085,null
player_attack,83.34267,null
player_attack,81.55014,null
player_attack,80.41236,null
player_attack,79.23158,null
player_attack,78.15559,null
player_attack,76.95647,null
player_attack,75.7388,null
player_attack,71.92142,null
player_attack,70.85379,null
player_attack,69.71991,null
player_attack,68.58701,null
player_attack,64.10646,null
player_attack,63.02303,null
player_attack,61.81192,null
player_attack,43.52549,null
player_attack,42.4298,null
player_attack,41.24792,null
player_attack,21.81409,null
player_attack,20.62864,null
