EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,79.15001,null
small_enemy_hit,77.215,null
small_enemy_hit,54.39587,null
small_enemy_hit,53.19944,null
small_enemy_hit,42.40016,null
small_enemy_hit,41.34048,null
small_enemy_hit,40.26352,null
small_enemy_hit,34.92014,null
small_enemy_hit,23.75066,null
small_enemy_hit,22.64359,null
small_enemy_killed,77.215,null
small_enemy_killed,53.19944,null
small_enemy_killed,41.34048,null
small_enemy_killed,34.92014,null
small_enemy_killed,22.64359,null
big_enemy_hit,109.5389,null
big_enemy_hit,108.4773,null
big_enemy_hit,106.272,null
big_enemy_hit,105.1105,null
big_enemy_hit,101.5027,null
big_enemy_hit,100.4414,null
big_enemy_hit,81.41174,null
big_enemy_hit,79.15001,null
big_enemy_hit,77.215,null
big_enemy_hit,68.51815,null
big_enemy_killed,108.4773,null
big_enemy_killed,105.1105,null
big_enemy_killed,100.4414,null
big_enemy_killed,77.215,null
big_enemy_killed,68.51815,null
player_attack,109.9628,null
player_attack,108.8979,null
player_attack,107.8436,null
player_attack,106.6999,null
player_attack,105.5355,null
player_attack,104.4365,null
player_attack,101.9245,null
player_attack,100.8506,null
player_attack,99.71455,null
player_attack,82.92022,null
player_attack,81.81531,null
player_attack,80.76214,null
player_attack,79.55405,null
player_attack,77.65351,null
player_attack,76.47586,null
player_attack,75.28387,null
player_attack,74.12528,null
player_attack,71.87886,null
player_attack,68.94619,null
player_attack,67.81973,null
player_attack,55.86367,null
player_attack,54.82406,null
player_attack,53.64575,null
player_attack,52.60478,null
player_attack,42.81572,null
player_attack,41.74773,null
player_attack,40.67623,null
player_attack,35.34803,null
player_attack,34.23411,null
player_attack,25.36799,null
player_attack,24.18084,null
player_attack,23.07753,null
