EVENT,TIME,VALUE
game_start,120,null
game_over,65.76433,LOSE
player_killed,65.76433,null
small_enemy_hit,89.69892,null
small_enemy_hit,88.61533,null
small_enemy_hit,85.04736,null
small_enemy_hit,83.96432,null
small_enemy_hit,81.89957,null
small_enemy_hit,80.72842,null
small_enemy_hit,80.72842,null
small_enemy_hit,79.51606,null
small_enemy_hit,66.53228,null
small_enemy_killed,88.61533,null
small_enemy_killed,83.96432,null
small_enemy_killed,80.72842,null
small_enemy_killed,79.51606,null
big_enemy_hit,111.3333,null
big_enemy_hit,108.4482,null
big_enemy_hit,105.4667,null
big_enemy_hit,104.4134,null
big_enemy_hit,104.4134,null
big_enemy_hit,103.1811,null
big_enemy_hit,95.65694,null
big_enemy_hit,94.59988,null
big_enemy_hit,74.0665,null
big_enemy_hit,72.99931,null
big_enemy_hit,71.66199,null
big_enemy_hit,70.54917,null
big_enemy_killed,108.4482,null
big_enemy_killed,104.4134,null
big_enemy_killed,103.1811,null
big_enemy_killed,94.59988,null
big_enemy_killed,70.54917,null
player_attack,112.8514,null
player_attack,111.749,null
player_attack,109.948,null
player_attack,108.8627,null
player_attack,106.9313,null
player_attack,105.8813,null
player_attack,104.8161,null
player_attack,103.5969,null
player_attack,96.06261,null
player_attack,95.00282,null
player_attack,90.09998,null
player_attack,89.01683,null
player_attack,85.45084,null
player_attack,84.36623,null
player_attack,82.31437,null
player_attack,81.13139,null
player_attack,79.91638,null
player_attack,78.71594,null
player_attack,74.48259,null
player_attack,73.41628,null
player_attack,72.06593,null
player_attack,70.96562,null
player_attack,69.89963,null
player_attack,66.93243,null
player_attack,65.79935,null
