EVENT,TIME,VALUE
game_start,120,null
game_over,54.41714,LOSE
player_killed,54.41714,null
small_enemy_hit,104.5668,null
small_enemy_hit,103.45,null
small_enemy_hit,101.333,null
small_enemy_hit,100.2498,null
small_enemy_hit,93.16703,null
small_enemy_hit,93.16703,null
small_enemy_hit,92.08427,null
small_enemy_hit,92.08427,null
small_enemy_hit,79.50024,null
small_enemy_hit,78.45032,null
small_enemy_killed,103.45,null
small_enemy_killed,100.2498,null
small_enemy_killed,92.08427,null
small_enemy_killed,92.08427,null
small_enemy_killed,78.45032,null
big_enemy_hit,68.3141,null
big_enemy_hit,60.48411,null
big_enemy_hit,59.38424,null
big_enemy_hit,58.28404,null
big_enemy_hit,56.40048,null
big_enemy_hit,56.40048,null
big_enemy_hit,55.33364,null
big_enemy_killed,60.48411,null
big_enemy_killed,55.33364,null
player_attack,104.9669,null
player_attack,103.8668,null
player_attack,101.7499,null
player_attack,100.6665,null
player_attack,93.58299,null
player_attack,92.50007,null
player_attack,80.984,null
player_attack,79.91718,null
player_attack,78.86717,null
player_attack,68.81667,null
player_attack,67.33419,null
player_attack,65.80119,null
player_attack,60.90099,null
player_attack,59.8008,null
player_attack,58.68406,null
player_attack,56.81664,null
player_attack,55.73371,null
