EVENT,TIME,VALUE
game_start,120,null
game_over,13.47238,WIN
small_enemy_hit,112.2775,null
small_enemy_hit,111.2381,null
small_enemy_hit,106.3671,null
small_enemy_hit,105.3497,null
small_enemy_hit,101.2464,null
small_enemy_hit,100.1786,null
small_enemy_hit,89.3698,null
small_enemy_hit,89.3698,null
small_enemy_hit,83.71564,null
small_enemy_hit,83.71564,null
small_enemy_hit,78.74282,null
small_enemy_hit,71.05408,null
small_enemy_hit,59.49416,null
small_enemy_hit,58.32668,null
small_enemy_hit,51.28745,null
small_enemy_hit,49.31855,null
small_enemy_killed,111.2381,null
small_enemy_killed,105.3497,null
small_enemy_killed,100.1786,null
small_enemy_killed,83.71564,null
small_enemy_killed,83.71564,null
small_enemy_killed,71.05408,null
small_enemy_killed,58.32668,null
small_enemy_killed,49.31855,null
big_enemy_hit,91.45486,null
big_enemy_hit,83.71564,null
big_enemy_hit,82.68131,null
big_enemy_hit,79.81113,null
big_enemy_hit,78.74282,null
big_enemy_hit,74.53998,null
big_enemy_hit,71.05408,null
big_enemy_hit,64.9986,null
big_enemy_hit,55.27414,null
big_enemy_hit,53.27229,null
big_enemy_hit,42.57996,null
big_enemy_hit,40.19619,null
big_enemy_hit,33.65528,null
big_enemy_hit,31.72137,null
big_enemy_hit,23.58099,null
big_enemy_hit,21.62935,null
big_enemy_hit,14.65668,null
big_enemy_hit,13.489,null
big_enemy_killed,78.74282,null
big_enemy_killed,71.05408,null
big_enemy_killed,64.9986,null
big_enemy_killed,53.27229,null
big_enemy_killed,40.19619,null
big_enemy_killed,31.72137,null
big_enemy_killed,21.62935,null
big_enemy_killed,13.489,null
player_attack,112.6941,null
player_attack,111.6482,null
player_attack,107.8016,null
player_attack,106.7837,null
player_attack,105.7498,null
player_attack,101.6474,null
player_attack,100.5787,null
player_attack,92.87235,null
player_attack,91.85498,null
player_attack,89.78631,null
player_attack,84.11626,null
player_attack,83.08193,null
player_attack,81.76289,null
player_attack,80.22733,null
player_attack,79.14513,null
player_attack,74.94043,null
player_attack,71.47008,null
player_attack,70.36993,null
player_attack,66.44948,null
player_attack,65.39907,null
player_attack,59.89532,null
player_attack,58.72675,null
player_attack,55.69085,null
player_attack,53.67267,null
player_attack,51.70414,null
player_attack,49.7189,null
player_attack,42.99677,null
player_attack,40.59642,null
player_attack,34.05579,null
player_attack,32.12252,null
player_attack,23.98138,null
player_attack,22.03045,null
player_attack,15.07306,null
player_attack,13.90557,null
