EVENT,TIME,VALUE
game_start,120,null
game_over,25.97673,LOSE
player_killed,25.97673,null
small_enemy_hit,102.8983,null
small_enemy_hit,101.8661,null
small_enemy_hit,101.8661,null
small_enemy_hit,100.6439,null
small_enemy_hit,100.6439,null
small_enemy_hit,99.59279,null
small_enemy_hit,87.05682,null
small_enemy_hit,85.95469,null
small_enemy_hit,26.23594,null
small_enemy_killed,101.8661,null
small_enemy_killed,100.6439,null
small_enemy_killed,99.59279,null
small_enemy_killed,85.95469,null
big_enemy_hit,87.05682,null
big_enemy_hit,85.95469,null
big_enemy_hit,84.74203,null
big_enemy_hit,83.64088,null
big_enemy_hit,65.31821,null
big_enemy_hit,63.87819,null
big_enemy_hit,63.87819,null
big_enemy_hit,62.68659,null
big_enemy_hit,62.68659,null
big_enemy_hit,61.54067,null
big_enemy_hit,33.46432,null
big_enemy_hit,30.06235,null
big_enemy_killed,85.95469,null
big_enemy_killed,83.64088,null
big_enemy_killed,62.68659,null
big_enemy_killed,61.54067,null
big_enemy_killed,30.06235,null
player_attack,103.4235,null
player_attack,102.2843,null
player_attack,101.0721,null
player_attack,100.0152,null
player_attack,98.93599,null
player_attack,89.74174,null
player_attack,87.49044,null
player_attack,86.38447,null
player_attack,85.18663,null
player_attack,84.07338,null
player_attack,82.8884,null
player_attack,65.75272,null
player_attack,64.31229,null
player_attack,63.12278,null
player_attack,61.97334,null
player_attack,60.75153,null
player_attack,33.88625,null
player_attack,31.66477,null
player_attack,30.47324,null
player_attack,29.34219,null
player_attack,26.66581,null
