EVENT,TIME,VALUE
game_start,120,null
game_over,82.45986,LOSE
player_killed,82.45986,null
big_enemy_hit,106.5799,null
big_enemy_hit,105.6481,null
big_enemy_hit,105.6481,null
big_enemy_hit,104.5099,null
big_enemy_hit,104.5099,null
big_enemy_hit,84.56445,null
big_enemy_hit,84.56445,null
big_enemy_hit,83.39485,null
big_enemy_hit,83.39485,null
big_enemy_killed,105.6481,null
big_enemy_killed,83.39485,null
big_enemy_killed,83.39485,null
player_attack,106.9916,null
player_attack,106.0598,null
player_attack,104.9267,null
player_attack,99.2974,null
player_attack,90.44179,null
player_attack,89.39063,null
player_attack,88.14945,null
player_attack,84.9821,null
player_attack,83.79668,null
player_attack,82.74126,null
