EVENT,TIME,VALUE
game_start,120,null
game_over,19.11462,WIN
small_enemy_hit,88.38182,null
small_enemy_hit,87.18301,null
small_enemy_hit,83.55211,null
small_enemy_hit,82.35211,null
small_enemy_hit,72.28759,null
small_enemy_hit,71.12318,null
small_enemy_hit,62.16109,null
small_enemy_hit,60.89559,null
small_enemy_hit,53.84633,null
small_enemy_hit,52.74895,null
small_enemy_hit,44.08633,null
small_enemy_hit,43.02082,null
small_enemy_hit,38.51921,null
small_enemy_hit,37.46988,null
small_enemy_hit,20.26456,null
small_enemy_hit,19.13079,null
small_enemy_killed,87.18301,null
small_enemy_killed,82.35211,null
small_enemy_killed,71.12318,null
small_enemy_killed,60.89559,null
small_enemy_killed,52.74895,null
small_enemy_killed,43.02082,null
small_enemy_killed,37.46988,null
small_enemy_killed,19.13079,null
big_enemy_hit,102.4434,null
big_enemy_hit,101.378,null
big_enemy_hit,98.67859,null
big_enemy_hit,97.51029,null
big_enemy_hit,92.73108,null
big_enemy_hit,91.66535,null
big_enemy_hit,90.64822,null
big_enemy_hit,89.44804,null
big_enemy_hit,79.00085,null
big_enemy_hit,77.83709,null
big_enemy_hit,73.37051,null
big_enemy_hit,72.28759,null
big_enemy_hit,64.35979,null
big_enemy_hit,63.26058,null
big_enemy_hit,43.02082,null
big_enemy_hit,41.93736,null
big_enemy_hit,29.67577,null
big_enemy_hit,28.52595,null
big_enemy_killed,101.378,null
big_enemy_killed,97.51029,null
big_enemy_killed,89.44804,null
big_enemy_killed,77.83709,null
big_enemy_killed,72.28759,null
big_enemy_killed,63.26058,null
big_enemy_killed,41.93736,null
big_enemy_killed,28.52595,null
player_attack,102.8592,null
player_attack,101.7933,null
player_attack,100.7435,null
player_attack,99.09354,null
player_attack,97.92583,null
player_attack,96.86194,null
player_attack,93.14509,null
player_attack,92.0815,null
player_attack,91.0484,null
player_attack,89.86157,null
player_attack,88.78288,null
player_attack,87.59658,null
player_attack,86.48277,null
player_attack,83.96619,null
player_attack,82.76833,null
player_attack,81.56873,null
player_attack,79.41734,null
player_attack,78.25341,null
player_attack,77.10399,null
player_attack,73.78676,null
player_attack,72.68835,null
player_attack,71.53567,null
player_attack,70.40482,null
player_attack,64.77471,null
player_attack,63.6745,null
player_attack,62.56131,null
player_attack,61.31166,null
player_attack,60.27911,null
player_attack,54.24648,null
player_attack,53.16181,null
player_attack,52.0484,null
player_attack,44.49974,null
player_attack,43.43579,null
player_attack,42.35348,null
player_attack,38.93492,null
player_attack,37.88578,null
player_attack,36.52044,null
player_attack,30.08937,null
player_attack,28.9426,null
player_attack,20.67742,null
player_attack,19.54722,null
