EVENT,TIME,VALUE
game_start,120,null
game_over,40.02337,LOSE
player_killed,40.02337,null
small_enemy_hit,111.8524,null
small_enemy_hit,110.4358,null
small_enemy_hit,110.4358,null
small_enemy_hit,109.3862,null
small_enemy_hit,109.3862,null
small_enemy_hit,108.2696,null
small_enemy_hit,88.09146,null
small_enemy_hit,86.90945,null
small_enemy_hit,75.04652,null
small_enemy_hit,73.99674,null
small_enemy_hit,64.56619,null
small_enemy_hit,63.49976,null
small_enemy_hit,48.4541,null
small_enemy_hit,48.4541,null
small_enemy_hit,47.32129,null
small_enemy_hit,47.32129,null
small_enemy_killed,110.4358,null
small_enemy_killed,109.3862,null
small_enemy_killed,108.2696,null
small_enemy_killed,86.90945,null
small_enemy_killed,73.99674,null
small_enemy_killed,63.49976,null
small_enemy_killed,47.32129,null
small_enemy_killed,47.32129,null
big_enemy_hit,94.091,null
big_enemy_hit,93.00664,null
big_enemy_hit,91.60796,null
big_enemy_hit,90.59171,null
big_enemy_hit,88.09146,null
big_enemy_hit,86.90945,null
big_enemy_hit,75.04652,null
big_enemy_hit,73.99674,null
big_enemy_hit,56.40155,null
big_enemy_hit,55.36896,null
big_enemy_hit,52.00328,null
big_enemy_hit,50.97032,null
big_enemy_hit,40.72325,null
big_enemy_killed,93.00664,null
big_enemy_killed,90.59171,null
big_enemy_killed,86.90945,null
big_enemy_killed,73.99674,null
big_enemy_killed,55.36896,null
big_enemy_killed,50.97032,null
player_attack,113.435,null
player_attack,112.2686,null
player_attack,110.8522,null
player_attack,109.8028,null
player_attack,108.6697,null
player_attack,104.5269,null
player_attack,95.65648,null
player_attack,94.50706,null
player_attack,93.40739,null
player_attack,92.02407,null
player_attack,91.00795,null
player_attack,89.6917,null
player_attack,88.49164,null
player_attack,87.32584,null
player_attack,86.1595,null
player_attack,75.46304,null
player_attack,74.41316,null
player_attack,64.9825,null
player_attack,63.91611,null
player_attack,56.81764,null
player_attack,55.78522,null
player_attack,52.41988,null
player_attack,51.38673,null
player_attack,49.98677,null
player_attack,48.87086,null
player_attack,47.73789,null
player_attack,41.1399,null
