EVENT,TIME,VALUE
game_start,120,null
game_over,36.59253,LOSE
player_killed,36.59253,null
small_enemy_hit,96.8166,null
small_enemy_hit,95.54976,null
small_enemy_hit,74.341,null
small_enemy_hit,73.06796,null
small_enemy_hit,73.06796,null
small_enemy_hit,71.57893,null
small_enemy_hit,66.0318,null
small_enemy_hit,64.82487,null
small_enemy_hit,62.20757,null
small_enemy_hit,60.9632,null
small_enemy_hit,53.93575,null
small_enemy_hit,52.61061,null
small_enemy_hit,49.77644,null
small_enemy_hit,44.33012,null
small_enemy_hit,43.0112,null
small_enemy_killed,95.54976,null
small_enemy_killed,73.06796,null
small_enemy_killed,71.57893,null
small_enemy_killed,64.82487,null
small_enemy_killed,60.9632,null
small_enemy_killed,52.61061,null
small_enemy_killed,44.33012,null
big_enemy_hit,86.80072,null
big_enemy_hit,85.52193,null
big_enemy_hit,84.27105,null
big_enemy_hit,83.12996,null
big_enemy_hit,80.53865,null
big_enemy_hit,79.29312,null
big_enemy_hit,76.85535,null
big_enemy_hit,74.341,null
big_enemy_hit,73.06796,null
big_enemy_hit,73.06796,null
big_enemy_hit,63.60356,null
big_enemy_hit,63.60356,null
big_enemy_hit,62.20757,null
big_enemy_hit,62.20757,null
big_enemy_hit,60.9632,null
big_enemy_hit,59.76291,null
big_enemy_killed,85.52193,null
big_enemy_killed,83.12996,null
big_enemy_killed,79.29312,null
big_enemy_killed,73.06796,null
big_enemy_killed,73.06796,null
big_enemy_killed,62.20757,null
big_enemy_killed,59.76291,null
player_attack,97.28305,null
player_attack,96.00882,null
player_attack,94.77995,null
player_attack,87.33962,null
player_attack,86.07188,null
player_attack,84.78252,null
player_attack,83.61689,null
player_attack,82.29667,null
player_attack,81.0686,null
player_attack,79.83925,null
player_attack,78.5881,null
player_attack,77.35933,null
player_attack,76.17484,null
player_attack,74.90472,null
player_attack,73.61761,null
player_attack,72.2791,null
player_attack,70.98888,null
player_attack,69.6671,null
player_attack,68.32828,null
player_attack,66.62937,null
player_attack,65.25415,null
player_attack,64.01771,null
player_attack,62.78031,null
player_attack,61.38323,null
player_attack,60.16353,null
player_attack,58.80452,null
player_attack,57.45459,null
player_attack,54.51976,null
player_attack,53.16405,null
player_attack,51.85168,null
player_attack,50.35266,null
player_attack,48.95113,null
player_attack,47.49191,null
player_attack,46.1843,null
player_attack,44.86859,null
player_attack,43.54297,null
player_attack,42.27231,null
