EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,104.4048,null
small_enemy_hit,103.324,null
small_enemy_hit,103.324,null
small_enemy_hit,102.2728,null
small_enemy_hit,101.0164,null
small_enemy_hit,99.91666,null
small_enemy_hit,93.80156,null
small_enemy_hit,93.80156,null
small_enemy_hit,92.72433,null
small_enemy_hit,92.72433,null
small_enemy_hit,91.29844,null
small_enemy_hit,88.97404,null
small_enemy_hit,29.26583,null
small_enemy_hit,28.12024,null
small_enemy_killed,103.324,null
small_enemy_killed,102.2728,null
small_enemy_killed,99.91666,null
small_enemy_killed,92.72433,null
small_enemy_killed,92.72433,null
small_enemy_killed,88.97404,null
small_enemy_killed,28.12024,null
big_enemy_hit,77.26482,null
big_enemy_hit,77.26482,null
big_enemy_hit,75.58418,null
big_enemy_hit,74.38544,null
big_enemy_hit,73.13854,null
big_enemy_hit,71.79395,null
big_enemy_hit,66.99202,null
big_enemy_hit,65.77747,null
big_enemy_hit,43.92978,null
big_enemy_hit,42.66243,null
big_enemy_hit,41.51134,null
big_enemy_hit,30.42359,null
big_enemy_hit,4.935328,null
big_enemy_hit,3.732636,null
big_enemy_killed,75.58418,null
big_enemy_killed,74.38544,null
big_enemy_killed,71.79395,null
big_enemy_killed,65.77747,null
big_enemy_killed,42.66243,null
big_enemy_killed,30.42359,null
big_enemy_killed,3.732636,null
player_attack,108.647,null
player_attack,106.146,null
player_attack,104.8258,null
player_attack,103.7573,null
player_attack,102.7011,null
player_attack,101.4475,null
player_attack,100.3468,null
player_attack,99.21138,null
player_attack,95.33509,null
player_attack,94.21124,null
player_attack,93.1338,null
player_attack,91.72044,null
player_attack,90.57314,null
player_attack,89.4221,null
player_attack,88.19062,null
player_attack,87.15454,null
player_attack,85.51839,null
player_attack,84.22585,null
player_attack,77.68452,null
player_attack,75.99003,null
player_attack,74.78648,null
player_attack,73.58138,null
player_attack,72.19761,null
player_attack,71.11774,null
player_attack,68.50871,null
player_attack,67.39655,null
player_attack,66.18068,null
player_attack,65.02424,null
player_attack,60.9194,null
player_attack,59.66409,null
player_attack,57.85085,null
player_attack,55.98885,null
player_attack,54.65237,null
player_attack,53.04546,null
player_attack,51.32326,null
player_attack,50.06018,null
player_attack,48.83814,null
player_attack,45.50303,null
player_attack,44.34808,null
player_attack,43.10334,null
player_attack,41.95335,null
player_attack,40.50539,null
player_attack,39.43756,null
player_attack,33.00043,null
player_attack,31.93386,null
player_attack,30.84844,null
player_attack,29.68715,null
player_attack,28.54126,null
player_attack,27.39044,null
player_attack,20.97197,null
player_attack,19.9106,null
player_attack,18.64809,null
player_attack,16.99326,null
player_attack,6.405011,null
player_attack,5.348674,null
player_attack,4.146134,null
player_attack,2.907201,null
