EVENT,TIME,VALUE
game_start,120,null
game_over,87.57391,LOSE
player_killed,87.57391,null
big_enemy_hit,104.4685,null
big_enemy_hit,103.388,null
big_enemy_hit,102.3552,null
big_enemy_hit,101.3219,null
big_enemy_hit,92.33994,null
big_enemy_hit,91.27328,null
big_enemy_hit,90.20325,null
big_enemy_hit,90.20325,null
big_enemy_hit,88.97307,null
big_enemy_killed,103.388,null
big_enemy_killed,101.3219,null
big_enemy_killed,88.97307,null
player_attack,110.4372,null
player_attack,108.8876,null
player_attack,106.7383,null
player_attack,104.8714,null
player_attack,103.8055,null
player_attack,102.7715,null
player_attack,101.7379,null
player_attack,100.522,null
player_attack,98.77207,null
player_attack,97.43908,null
player_attack,96.18842,null
player_attack,94.71931,null
player_attack,92.75618,null
player_attack,91.67347,null
player_attack,90.60607,null
player_attack,89.38932,null
player_attack,88.25655,null
