EVENT,TIME,VALUE
game_start,120,null
game_over,25.92353,LOSE
player_killed,25.92353,null
small_enemy_hit,106.6069,null
small_enemy_hit,105.524,null
small_enemy_hit,102.5994,null
small_enemy_hit,101.4121,null
small_enemy_hit,84.07324,null
small_enemy_hit,82.90761,null
small_enemy_hit,78.56831,null
small_enemy_hit,75.05544,null
small_enemy_hit,73.81769,null
small_enemy_hit,72.74513,null
small_enemy_hit,67.34198,null
small_enemy_hit,66.15736,null
small_enemy_hit,39.99842,null
small_enemy_hit,38.83195,null
small_enemy_killed,105.524,null
small_enemy_killed,101.4121,null
small_enemy_killed,82.90761,null
small_enemy_killed,75.05544,null
small_enemy_killed,72.74513,null
small_enemy_killed,66.15736,null
small_enemy_killed,38.83195,null
big_enemy_hit,78.56831,null
big_enemy_hit,77.33725,null
big_enemy_hit,57.85087,null
big_enemy_hit,56.5934,null
big_enemy_hit,47.97203,null
big_enemy_hit,46.78886,null
big_enemy_hit,43.44578,null
big_enemy_hit,42.31554,null
big_enemy_hit,41.07831,null
big_enemy_hit,39.99842,null
big_enemy_hit,32.8573,null
big_enemy_hit,31.75705,null
big_enemy_hit,26.51343,null
big_enemy_killed,77.33725,null
big_enemy_killed,56.5934,null
big_enemy_killed,46.78886,null
big_enemy_killed,39.99842,null
big_enemy_killed,31.75705,null
player_attack,107.0305,null
player_attack,105.9251,null
player_attack,104.681,null
player_attack,103.0002,null
player_attack,101.8383,null
player_attack,84.47499,null
player_attack,83.31236,null
player_attack,80.11899,null
player_attack,78.98314,null
player_attack,77.77189,null
player_attack,76.56786,null
player_attack,75.47279,null
player_attack,74.2466,null
player_attack,73.16798,null
player_attack,71.81388,null
player_attack,67.77946,null
player_attack,66.5853,null
player_attack,58.25381,null
player_attack,57.00528,null
player_attack,48.37322,null
player_attack,47.19183,null
player_attack,43.85117,null
player_attack,42.72404,null
player_attack,41.4836,null
player_attack,40.40939,null
player_attack,39.24128,null
player_attack,38.17184,null
player_attack,33.27499,null
player_attack,32.17321,null
player_attack,28.07339,null
player_attack,26.94652,null
