EVENT,TIME,VALUE
game_start,120,null
game_over,29.95032,WIN
small_enemy_hit,74.12066,null
small_enemy_hit,73.08955,null
small_enemy_hit,73.08955,null
small_enemy_hit,72.0397,null
small_enemy_hit,67.40284,null
small_enemy_hit,66.31667,null
small_enemy_hit,62.83359,null
small_enemy_hit,61.71591,null
small_enemy_hit,59.66865,null
small_enemy_hit,58.56435,null
small_enemy_hit,56.25449,null
small_enemy_hit,56.25449,null
small_enemy_hit,55.11332,null
small_enemy_hit,52.81635,null
small_enemy_hit,43.71437,null
small_enemy_hit,42.66886,null
small_enemy_killed,73.08955,null
small_enemy_killed,72.0397,null
small_enemy_killed,66.31667,null
small_enemy_killed,61.71591,null
small_enemy_killed,58.56435,null
small_enemy_killed,55.11332,null
small_enemy_killed,52.81635,null
small_enemy_killed,42.66886,null
big_enemy_hit,111.5019,null
big_enemy_hit,110.4349,null
big_enemy_hit,108.6518,null
big_enemy_hit,107.568,null
big_enemy_hit,104.0368,null
big_enemy_hit,102.953,null
big_enemy_hit,98.10208,null
big_enemy_hit,97.01833,null
big_enemy_hit,95.55121,null
big_enemy_hit,92.2172,null
big_enemy_hit,84.86566,null
big_enemy_hit,83.78606,null
big_enemy_hit,80.88531,null
big_enemy_hit,79.80362,null
big_enemy_hit,49.54952,null
big_enemy_hit,48.41532,null
big_enemy_hit,31.03541,null
big_enemy_hit,29.96511,null
big_enemy_killed,110.4349,null
big_enemy_killed,107.568,null
big_enemy_killed,102.953,null
big_enemy_killed,92.2172,null
big_enemy_killed,83.78606,null
big_enemy_killed,79.80362,null
big_enemy_killed,48.41532,null
big_enemy_killed,29.96511,null
player_attack,111.9163,null
player_attack,110.85,null
player_attack,109.0653,null
player_attack,107.9837,null
player_attack,104.4517,null
player_attack,103.3682,null
player_attack,98.51797,null
player_attack,97.43391,null
player_attack,95.95129,null
player_attack,94.15067,null
player_attack,92.6208,null
player_attack,86.36383,null
player_attack,85.27954,null
player_attack,84.19652,null
player_attack,81.29556,null
player_attack,80.20506,null
player_attack,75.63148,null
player_attack,74.53586,null
player_attack,73.50463,null
player_attack,72.45138,null
player_attack,71.38223,null
player_attack,67.81663,null
player_attack,66.73416,null
player_attack,63.24839,null
player_attack,62.13025,null
player_attack,60.08223,null
player_attack,58.98184,null
player_attack,56.66389,null
player_attack,55.52975,null
player_attack,54.37966,null
player_attack,53.23186,null
player_attack,52.06286,null
player_attack,49.96484,null
player_attack,48.83344,null
player_attack,44.13198,null
player_attack,43.08021,null
player_attack,31.44724,null
player_attack,30.3665,null
