EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,90.28343,null
small_enemy_hit,88.12339,null
small_enemy_hit,67.03267,null
small_enemy_hit,65.07414,null
small_enemy_hit,60.28262,null
small_enemy_hit,57.28971,null
small_enemy_hit,18.69122,null
small_enemy_hit,17.53817,null
small_enemy_hit,10.34439,null
small_enemy_hit,8.257464,null
small_enemy_killed,88.12339,null
small_enemy_killed,65.07414,null
small_enemy_killed,57.28971,null
small_enemy_killed,17.53817,null
small_enemy_killed,8.257464,null
big_enemy_hit,110.1113,null
big_enemy_hit,106.4372,null
big_enemy_hit,103.3117,null
big_enemy_hit,100.8882,null
big_enemy_hit,98.21406,null
big_enemy_hit,90.28343,null
big_enemy_hit,81.62383,null
big_enemy_hit,79.56813,null
big_enemy_hit,78.54783,null
big_enemy_hit,77.28383,null
big_enemy_hit,73.14492,null
big_enemy_hit,70.98486,null
big_enemy_hit,50.42154,null
big_enemy_hit,47.16377,null
big_enemy_hit,41.64342,null
big_enemy_hit,39.27478,null
big_enemy_hit,32.39276,null
big_enemy_hit,30.42074,null
big_enemy_killed,106.4372,null
big_enemy_killed,100.8882,null
big_enemy_killed,90.28343,null
big_enemy_killed,77.28383,null
big_enemy_killed,70.98486,null
big_enemy_killed,47.16377,null
big_enemy_killed,39.27478,null
big_enemy_killed,30.42074,null
player_attack,110.5135,null
player_attack,108.2073,null
player_attack,106.8395,null
player_attack,103.7139,null
player_attack,101.2905,null
player_attack,98.61673,null
player_attack,96.45731,null
player_attack,90.68624,null
player_attack,88.52595,null
player_attack,82.02665,null
player_attack,79.97109,null
player_attack,78.95056,null
player_attack,77.68622,null
player_attack,73.54738,null
player_attack,71.38748,null
player_attack,67.43542,null
player_attack,65.4767,null
player_attack,60.6857,null
player_attack,57.69198,null
player_attack,56.59531,null
player_attack,50.82323,null
player_attack,48.78199,null
player_attack,47.56654,null
player_attack,42.04587,null
player_attack,39.67767,null
player_attack,38.615,null
player_attack,32.79538,null
player_attack,30.82347,null
player_attack,29.62201,null
player_attack,19.09392,null
player_attack,17.94122,null
player_attack,10.74709,null
player_attack,8.657613,null
