EVENT,TIME,VALUE
game_start,120,null
game_over,76.20645,LOSE
player_killed,76.20645,null
small_enemy_hit,86.48476,null
small_enemy_hit,85.32455,null
small_enemy_hit,85.32455,null
small_enemy_hit,85.32455,null
small_enemy_hit,84.2274,null
small_enemy_hit,84.2274,null
small_enemy_hit,84.2274,null
small_enemy_hit,84.2274,null
small_enemy_hit,83.10921,null
small_enemy_hit,83.10921,null
small_enemy_killed,85.32455,null
small_enemy_killed,84.2274,null
small_enemy_killed,84.2274,null
small_enemy_killed,83.10921,null
small_enemy_killed,83.10921,null
big_enemy_hit,111.6246,null
big_enemy_hit,111.6246,null
big_enemy_hit,110.5697,null
big_enemy_hit,110.5697,null
big_enemy_hit,109.0412,null
big_enemy_hit,109.0412,null
big_enemy_hit,108.0141,null
big_enemy_hit,108.0141,null
big_enemy_hit,106.5754,null
big_enemy_hit,105.4576,null
big_enemy_hit,104.222,null
big_enemy_hit,100.8196,null
big_enemy_hit,84.2274,null
big_enemy_hit,83.10921,null
big_enemy_hit,82.03318,null
big_enemy_hit,80.93586,null
big_enemy_killed,110.5697,null
big_enemy_killed,110.5697,null
big_enemy_killed,108.0141,null
big_enemy_killed,108.0141,null
big_enemy_killed,100.8196,null
big_enemy_killed,83.10921,null
big_enemy_killed,80.93586,null
player_attack,113.2081,null
player_attack,112.027,null
player_attack,110.9716,null
player_attack,109.4429,null
player_attack,108.4156,null
player_attack,106.9786,null
player_attack,105.8598,null
player_attack,104.6239,null
player_attack,101.2215,null
player_attack,86.88627,null
player_attack,85.7272,null
player_attack,84.63048,null
player_attack,83.51204,null
player_attack,82.43552,null
player_attack,81.33752,null
player_attack,78.76117,null
