EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,83.30566,null
small_enemy_hit,82.2199,null
small_enemy_hit,78.01698,null
small_enemy_hit,76.89133,null
small_enemy_hit,74.46217,null
small_enemy_hit,72.15107,null
small_enemy_hit,69.75283,null
small_enemy_hit,68.48572,null
small_enemy_hit,62.53619,null
small_enemy_hit,61.33114,null
small_enemy_hit,51.42026,null
small_enemy_hit,50.28274,null
small_enemy_killed,82.2199,null
small_enemy_killed,76.89133,null
small_enemy_killed,72.15107,null
small_enemy_killed,68.48572,null
small_enemy_killed,61.33114,null
small_enemy_killed,50.28274,null
big_enemy_hit,110.218,null
big_enemy_hit,109.0958,null
big_enemy_hit,107.9289,null
big_enemy_hit,106.8147,null
big_enemy_hit,106.8147,null
big_enemy_hit,103.3294,null
big_enemy_hit,96.08085,null
big_enemy_hit,94.88388,null
big_enemy_hit,84.47224,null
big_enemy_hit,83.30566,null
big_enemy_hit,75.64551,null
big_enemy_hit,74.46217,null
big_enemy_hit,39.99353,null
big_enemy_hit,38.87077,null
big_enemy_hit,37.54844,null
big_enemy_hit,34.72778,null
big_enemy_hit,16.66965,null
big_enemy_hit,15.56586,null
big_enemy_killed,109.0958,null
big_enemy_killed,106.8147,null
big_enemy_killed,103.3294,null
big_enemy_killed,94.88388,null
big_enemy_killed,83.30566,null
big_enemy_killed,74.46217,null
big_enemy_killed,34.72778,null
big_enemy_killed,15.56586,null
player_attack,110.6272,null
player_attack,109.5114,null
player_attack,108.3439,null
player_attack,107.2297,null
player_attack,106.1441,null
player_attack,105.0537,null
player_attack,103.7596,null
player_attack,102.6197,null
player_attack,96.51746,null
player_attack,95.31517,null
player_attack,84.90781,null
player_attack,83.7264,null
player_attack,82.6328,null
player_attack,78.42134,null
player_attack,77.29766,null
player_attack,76.08852,null
player_attack,74.9016,null
player_attack,73.79338,null
player_attack,72.57873,null
player_attack,71.39594,null
player_attack,70.18165,null
player_attack,68.92152,null
player_attack,62.94157,null
player_attack,61.7359,null
player_attack,51.83578,null
player_attack,50.68843,null
player_attack,40.41581,null
player_attack,39.27084,null
player_attack,37.97418,null
player_attack,36.34206,null
player_attack,35.14803,null
player_attack,33.97136,null
player_attack,18.26197,null
player_attack,17.0894,null
player_attack,15.97927,null
player_attack,14.81975,null
